Dates;OpenPrice;HighPrice;LowPrice;ClosePrice;TradedValue
20160317;5095.00;5095.00;4943.07;5028.46;4864173
20160318;5019.68;5043.00;4981.85;5031.48;7623969
20160321;4978.63;5040.80;4967.48;4980.83;2916209
20160322;4933.73;4973.11;4890.75;4973.11;3591401
20160323;4968.59;4996.85;4916.60;4947.78;3257463
20160324;4910.78;4913.80;4835.91;4843.18;3282600
20160325;4910.78;4913.80;4835.91;4843.18;3282600
20160328;4910.78;4913.80;4835.91;4843.18;3282600
20160329;4904.81;4937.43;4881.50;4919.05;3047187
20160330;4966.05;5055.63;4966.05;5030.64;3782045
20160331;5026.81;5029.97;4983.48;4990.64;4126048
20160401;4934.19;4934.19;4854.42;4923.90;4663123
20160404;4912.60;4988.79;4878.09;4951.38;3549112
20160405;4881.07;4884.02;4833.74;4843.62;4061522
20160406;4865.42;4890.92;4843.41;4890.92;3553200
20160407;4878.84;4910.77;4811.05;4830.15;3615397
20160408;4858.36;4922.79;4857.68;4908.57;3326928
20160411;4901.31;4952.32;4865.88;4922.44;3043252
20160412;4911.59;4946.74;4856.53;4943.91;3793096
20160413;4974.21;5068.21;4971.45;5068.21;4749626
20160414;5054.85;5086.15;5039.23;5082.22;4003961
20160415;5086.54;5093.32;5064.14;5078.64;3832987
20160418;5011.60;5115.59;5011.04;5104.00;3136447
20160419;5143.77;5207.78;5143.77;5194.83;4118018
20160420;5149.65;5206.26;5140.68;5201.27;3818261
20160421;5205.77;5205.77;5142.09;5177.68;4489006
20160422;5138.81;5140.72;5110.49;5128.53;3365144
20160425;5139.46;5153.59;5094.74;5121.66;3160448
20160426;5147.13;5172.12;5100.14;5120.23;3477781
20160427;5135.42;5169.07;5125.00;5163.06;3492935
20160428;5124.61;5166.68;5081.66;5166.68;4023219
20160429;5148.49;5158.10;5066.31;5066.73;4675423
20160502;5134.82;5138.25;5104.52;5119.83;2182135
20160503;5112.22;5115.28;5030.39;5039.58;3712281
20160504;5018.67;5044.60;4963.58;4971.57;3809653
20160505;4931.54;4959.88;4910.87;4929.37;2638291
20160506;4901.79;4925.88;4850.11;4914.17;3484262
20160509;4923.98;4970.53;4901.50;4924.11;3057123
20160510;4937.57;4979.34;4917.35;4937.75;3136443
20160511;4955.93;4962.15;4903.62;4934.82;2750153
20160512;4891.13;4966.44;4858.36;4888.32;3267810
20160513;4816.63;4896.12;4803.49;4879.00;3098058
20160516;4860.45;4889.48;4836.64;4884.95;1491807
20160517;4901.21;4943.39;4843.14;4870.01;3286019
20160518;4823.07;4875.91;4814.40;4872.60;2933463
20160519;4810.75;4835.39;4790.94;4799.87;3262669
20160520;4848.08;4882.03;4835.61;4882.03;4068057
20160523;4870.62;4884.29;4820.50;4848.44;2709929
20160524;4804.44;4950.88;4794.54;4940.70;3730133
20160525;4974.51;5010.58;4961.06;5001.06;3695519
20160526;5004.80;5044.59;5003.52;5043.33;3222764
20160527;5009.90;5031.94;5003.92;5028.07;2769303
20160530;5018.19;5045.02;5014.22;5043.03;1445073
20160531;5048.55;5053.35;5009.05;5018.81;4091467
20160601;5031.47;5036.37;4981.70;5000.80;3217776
20160602;4985.44;5005.21;4961.76;4982.27;3096284
20160603;5071.59;5087.87;4979.62;5008.11;3828271
20160606;5014.30;5046.86;5014.30;5032.92;2371834
20160607;5042.83;5091.69;5040.33;5079.65;3340750
20160608;5085.41;5099.10;5055.86;5071.11;2965810
20160609;5022.26;5023.80;4974.16;4986.71;2938041
20160610;4951.96;4951.96;4850.78;4857.12;3836809
20160613;4800.19;4825.00;4769.77;4769.77;3592164
20160614;4681.66;4708.94;4628.58;4631.34;4616708
20160615;4689.31;4724.47;4677.28;4688.02;4092828
20160616;4613.36;4664.77;4605.88;4654.28;3801367
20160617;4708.98;4753.02;4698.53;4725.19;6169868
20160620;4866.80;4923.39;4857.44;4911.57;3869649
20160621;4881.78;4934.72;4865.53;4917.08;3232400
20160622;4971.51;4992.51;4942.07;4950.75;3060076
20160623;5000.63;5098.12;4986.83;5070.14;4209362
20160624;4594.34;4688.49;4475.30;4585.57;13050631
20160627;4496.57;4542.66;4366.61;4398.33;7388673
20160628;4503.39;4552.82;4487.41;4519.41;5424894
20160629;4593.87;4668.21;4581.34;4655.97;4557029
20160630;4630.85;4705.50;4601.33;4692.16;4852873
20160701;4745.58;4776.35;4697.70;4759.91;3755014
20160704;4780.82;4781.00;4718.95;4721.02;2148001
20160705;4662.20;4675.61;4601.01;4617.23;3557004
20160706;4576.65;4605.72;4504.43;4530.19;4352337
20160707;4553.39;4611.34;4547.57;4555.99;3463257
20160708;4539.90;4654.53;4535.51;4632.80;3584398
20160711;4665.71;4721.52;4650.41;4713.59;3036803
20160712;4739.00;4816.89;4737.38;4804.37;3687713
20160713;4809.67;4842.05;4801.20;4816.04;3345025
20160714;4862.68;4892.20;4829.09;4873.63;3157374
20160715;4831.25;4849.24;4803.97;4836.87;2883241
20160718;4843.66;4880.24;4798.57;4824.45;2246257
20160719;4786.02;4799.17;4740.65;4769.21;2529103
20160720;4792.64;4833.36;4769.30;4820.36;2620289
20160721;4823.88;4832.40;4778.51;4817.38;2861099
20160722;4787.51;4823.58;4765.41;4804.75;2326051
20160725;4814.10;4856.00;4799.19;4821.10;2521235
20160726;4818.59;4840.94;4783.76;4828.97;2620869
20160727;4863.08;4912.87;4863.08;4887.65;3607727
20160728;4925.73;4956.14;4896.23;4896.23;3742196
20160729;4941.98;4953.50;4918.43;4953.50;4368685
20160801;4993.43;5001.75;4910.02;4925.48;2908543
20160802;4933.47;4936.10;4849.33;4857.30;3448185
20160803;4856.57;4858.39;4797.38;4828.37;3202864
20160804;4838.55;4855.93;4816.97;4840.16;2675107
20160805;4837.63;4897.19;4836.12;4890.42;3076846
20160808;4894.95;4919.47;4881.99;4891.01;2362460
20160809;4899.60;4961.20;4897.22;4960.90;2533951
20160810;4961.92;4987.06;4958.77;4971.56;2280222
20160811;4989.08;5025.51;4961.36;5025.51;2387298
20160812;5026.78;5036.84;5014.93;5025.81;2184747
20160815;5035.98;5063.21;5025.74;5029.51;1501824
20160816;5044.08;5070.59;5022.88;5026.47;2589225
20160817;5044.81;5048.70;4977.40;4980.05;2261251
20160818;5031.88;5038.73;5000.00;5027.19;2062802
20160819;5021.65;5022.54;4951.09;4981.39;2623641
20160822;4977.85;5029.56;4955.56;4969.41;2232747
20160823;4987.10;5020.83;4984.45;5004.20;2512158
20160824;4946.16;5018.91;4938.88;4998.33;2322900
20160825;4978.57;4979.59;4937.27;4969.77;2183078
20160826;4942.79;5005.88;4929.59;4990.44;2337781
20160829;4941.42;4959.71;4906.31;4944.54;1492389
20160830;4950.69;4990.09;4949.28;4970.55;2583799
20160831;4966.87;5006.42;4952.17;4952.17;3649935
20160901;4980.90;5028.92;4951.72;4971.54;3554639
20160902;4980.14;5076.98;4963.63;5070.42;3486562
20160905;5075.53;5093.07;5064.67;5064.67;2393650
20160906;5121.79;5123.59;5084.80;5092.13;2534679
20160907;5095.90;5123.32;5077.10;5119.16;2672620
20160908;5121.14;5138.54;5043.91;5107.70;3476765
20160909;5081.99;5093.58;5025.54;5037.11;3166510
20160912;4960.95;4988.56;4928.23;4988.56;3359513
20160913;5014.47;5022.34;4929.00;4929.00;3235224
20160914;4960.14;4960.18;4907.81;4918.29;3750123
20160915;4898.47;4925.73;4880.20;4916.37;3498976
20160916;4866.92;4889.54;4812.24;4836.31;7338690
20160919;4883.06;4916.73;4883.06;4911.39;2836729
20160920;4893.97;4934.82;4885.32;4899.87;2610117
20160921;4954.26;4967.23;4919.22;4920.62;2759830
20160922;4990.28;5085.04;4989.35;5063.63;3854818
20160923;5048.22;5052.55;5028.41;5041.70;2901348
20160926;5013.88;5013.88;4953.72;4960.15;3144834
20160927;4976.75;4979.65;4894.77;4934.88;3219865
20160928;4946.67;5000.14;4946.67;4968.33;2700331
20160929;5039.74;5056.30;4976.38;4987.32;2790258
20160930;4922.02;5011.49;4875.92;4994.51;4150124
20161003;4989.25;5009.16;4972.68;4996.00;2153775
20161004;4991.04;5061.21;4985.44;5040.76;3488995
20161005;5000.92;5042.01;4976.86;5031.44;3426918
20161006;5022.85;5035.71;4989.10;5000.24;3542992
20161007;5003.86;5011.28;4963.42;4969.66;3892796
20161010;4968.07;5015.31;4935.38;5011.75;3000894
20161011;4970.90;5003.39;4947.07;4949.77;3523107
20161012;4927.20;4935.04;4899.55;4910.82;3036562
20161013;4881.68;4881.68;4825.20;4863.31;3608730
20161014;4864.46;4945.17;4864.46;4915.78;3327869
20161017;4898.44;4922.21;4884.34;4895.70;2670122
20161018;4923.17;4962.66;4917.85;4955.29;3248233
20161019;4950.40;4967.37;4931.15;4957.87;2953426
20161020;4956.62;4982.43;4925.96;4969.16;3445326
20161021;4944.03;4953.23;4912.66;4932.52;3398972
20161024;4951.37;4981.34;4951.37;4952.30;2898321
20161025;4966.80;4977.87;4931.48;4945.43;3123028
20161026;4936.55;4953.03;4907.09;4948.14;3563666
20161027;4930.09;4963.20;4904.18;4937.96;3476805
20161028;4939.68;4982.46;4927.92;4976.15;3689210
20161031;4961.42;4977.49;4933.56;4943.50;3292989
20161101;5010.96;5017.20;4931.57;4942.34;2931695
20161102;4926.17;4938.88;4900.28;4900.28;3270762
20161103;4892.82;4952.19;4888.93;4902.70;3570139
20161104;4894.11;4894.65;4841.48;4865.55;3440667
20161107;4903.21;4929.85;4892.19;4926.51;3025556
20161108;4910.28;4941.16;4901.26;4934.88;3057219
20161109;4758.54;4970.11;4752.86;4970.11;6249213
20161110;4984.82;5017.11;4903.93;4934.66;7082777
20161111;4935.92;4945.42;4858.06;4875.35;4068184
20161114;4867.20;4902.49;4828.48;4846.24;4085246
20161115;4856.66;4874.35;4834.52;4869.06;3472727
20161116;4862.28;4865.43;4791.74;4814.42;3458722
20161117;4780.38;4815.74;4767.67;4815.74;3050294
20161118;4813.51;4818.36;4760.25;4768.30;3544329
20161121;4799.70;4816.08;4751.16;4804.07;2826335
20161122;4846.81;4857.53;4825.43;4832.62;4129188
20161123;4811.81;4813.16;4760.17;4781.49;3563089
20161124;4789.09;4804.68;4771.38;4794.67;2062174
20161125;4818.60;4825.61;4792.63;4820.10;2164359
20161128;4809.92;4811.03;4762.40;4774.25;2869820
20161129;4789.49;4836.84;4776.17;4836.84;3145913
20161130;4821.46;4872.93;4819.98;4852.58;4681722
20161201;4856.90;4869.26;4824.83;4845.65;3941384
20161202;4833.47;4852.05;4793.24;4834.52;3516768
20161205;4852.32;4958.81;4847.52;4925.17;3657629
20161206;4902.74;4970.27;4883.49;4961.73;4195051
20161207;5024.55;5044.01;5005.34;5044.01;4882069
20161208;4996.72;5037.69;4974.11;5023.87;5215911
20161209;4997.12;5038.67;4993.20;5021.33;4256353
20161212;5076.06;5087.89;5059.37;5066.41;3626747
20161213;5050.88;5107.89;5042.73;5103.63;3993572
20161214;5091.98;5104.42;5077.12;5081.63;3996670
20161215;4974.11;5029.79;4973.59;5018.26;5067328
20161216;5030.11;5073.58;5018.99;5048.83;7935980
20161219;5034.52;5043.98;5025.74;5036.90;3171419
20161220;5014.23;5045.71;5006.88;5042.92;3124891
20161221;5037.87;5058.68;5027.11;5040.22;2465126
20161222;5038.42;5055.65;5031.80;5048.32;2364678
20161223;5054.13;5061.85;5042.13;5056.50;1709886
20161226;5054.13;5061.85;5042.13;5056.50;1709886
20161227;5060.88;5073.83;5057.57;5069.36;1190777
20161228;5032.23;5037.81;5026.00;5034.17;1646430
20161229;5052.48;5074.39;5049.90;5066.85;1496755
20161230;5102.30;5130.37;5089.08;5128.28;2097019
20170102;5071.78;5124.16;5069.66;5109.90;1228834
20170103;5114.20;5140.09;5105.17;5108.53;3142054
20170104;5144.84;5145.88;5109.53;5130.65;3028361
20170105;5173.65;5199.21;5166.30;5193.70;3149767
20170106;5153.88;5181.62;5142.51;5179.88;2804196
20170109;5196.02;5196.28;5145.78;5166.65;2739692
20170110;5169.03;5181.39;5141.62;5162.46;3177377
20170111;5163.39;5191.31;5127.98;5161.99;3294363
20170112;5189.27;5206.52;5172.69;5179.64;3522928
20170113;5200.91;5238.28;5194.11;5236.05;4211204
20170116;5178.39;5208.04;5174.54;5177.06;3049678
20170117;5205.27;5230.91;5180.11;5199.38;3268706
20170118;5207.23;5208.75;5156.80;5184.89;3123926
20170119;5166.90;5175.21;5135.06;5147.10;3786909
20170120;5160.62;5198.06;5144.15;5178.09;4654697
20170123;5167.17;5195.05;5149.38;5171.93;3034177
20170124;5197.73;5206.93;5181.36;5195.66;3132463
20170125;5224.13;5251.05;5212.82;5237.64;4101129
20170126;5227.93;5237.77;5189.35;5201.62;3430838
20170127;5199.75;5199.75;5159.57;5170.55;3013205
20170130;5157.77;5165.46;5102.68;5116.22;3065712
20170131;5165.84;5189.85;5121.21;5121.21;3963284
20170201;5147.30;5187.04;5142.74;5155.61;3550121
20170202;5162.21;5191.52;5150.39;5172.08;3236930
20170203;5185.44;5227.51;5180.54;5203.73;2893611
20170206;5184.66;5197.00;5124.19;5129.27;2832728
20170207;5091.71;5119.27;5078.73;5083.48;3157828
20170208;5100.33;5124.17;5063.77;5098.83;3890510
20170209;5107.91;5148.73;5083.24;5143.32;3705746
20170210;5149.95;5152.65;5120.98;5134.44;3583484
20170213;5132.94;5199.15;5130.16;5179.53;3292975
20170214;5163.36;5174.62;5154.44;5172.43;3260808
20170215;5197.35;5220.40;5188.45;5212.47;3543468
20170216;5247.18;5250.06;5209.83;5219.39;3563401
20170217;5197.64;5204.21;5140.37;5166.45;4077196
20170220;5192.80;5200.40;5152.34;5161.75;2492537
20170221;5130.59;5166.96;5113.75;5154.71;3095419
20170222;5167.66;5191.91;5132.30;5163.68;3775177
20170223;5178.68;5195.20;5157.21;5168.63;3441634
20170224;5164.55;5168.36;5079.98;5120.93;3800041
20170227;5157.92;5163.63;5125.73;5137.83;2913685
20170228;5158.30;5161.80;5130.59;5153.98;3587528
20170301;5173.70;5250.98;5173.70;5240.62;4237606
20170302;5216.51;5224.51;5206.15;5214.97;3414022
20170303;5231.68;5283.45;5226.84;5275.86;3571099
20170306;5272.03;5273.39;5246.96;5259.58;3033120
20170307;5260.84;5260.84;5225.38;5239.91;2878397
20170308;5206.52;5243.25;5198.71;5226.86;2951119
20170309;5237.66;5277.97;5226.38;5270.44;3917357
20170310;5328.10;5358.08;5323.99;5327.37;3746017
20170313;5327.24;5343.44;5314.64;5329.07;2933807
20170314;5316.93;5316.93;5266.83;5283.16;3138465
20170315;5292.30;5302.13;5277.42;5298.07;3029087
20170316;5386.54;5391.33;5362.45;5371.84;4160119
20170317;5380.21;5413.67;5374.49;5404.42;6496973
20170320;5372.67;5396.25;5368.38;5377.05;2546857
20170321;5437.14;5463.85;5394.38;5407.13;3533747
20170322;5372.10;5410.97;5355.30;5399.77;3683858
20170323;5386.86;5426.01;5369.54;5425.82;3342183
20170324;5431.38;5431.38;5405.87;5424.58;2718667
20170327;5404.94;5451.42;5400.57;5450.94;3179829
20170328;5445.89;5468.62;5425.89;5466.55;3080515
20170329;5443.98;5454.23;5423.26;5449.72;3063947
20170330;5432.93;5449.32;5419.51;5447.95;2818302
20170331;5431.19;5479.55;5420.96;5479.55;4083632
20170403;5469.28;5472.22;5419.14;5422.09;3148508
20170404;5423.89;5438.31;5411.90;5438.31;3134093
20170405;5434.98;5455.29;5416.85;5421.29;3268021
20170406;5392.76;5459.98;5379.96;5454.33;3356856
20170407;5410.50;5442.88;5403.42;5442.88;3204416
20170410;5435.00;5435.00;5403.41;5413.90;2707282
20170411;5396.89;5431.45;5377.41;5413.07;3565608
20170412;5422.39;5452.41;5400.64;5408.20;3231908
20170413;5407.11;5407.11;5377.20;5386.52;3728957
20170414;5407.11;5407.11;5377.20;5386.52;3728957
20170417;5407.11;5407.11;5377.20;5386.52;3728957
20170418;5437.79;5439.70;5343.56;5343.56;4587426
20170419;5341.39;5367.13;5334.02;5358.99;4003229
20170420;5364.91;5473.58;5361.46;5456.72;5073584
20170421;5414.25;5433.77;5377.57;5409.80;6464438
20170424;5711.44;5741.35;5668.78;5712.49;9526953
20170425;5774.90;5795.73;5758.77;5778.75;4825551
20170426;5734.24;5759.97;5731.47;5750.57;4914588
20170427;5739.23;5741.40;5722.66;5733.50;4424122
20170428;5742.28;5764.29;5739.77;5741.92;4910880
20170501;5742.28;5764.29;5739.77;5741.92;4910880
20170502;5763.69;5786.67;5752.14;5784.71;4144413
20170503;5785.73;5787.77;5766.85;5787.10;3826311
20170504;5826.52;5895.69;5821.11;5895.69;6130054
20170505;5874.07;5970.21;5871.98;5970.21;5603537
20170508;5949.30;5949.30;5875.08;5884.64;4980700
20170509;5888.35;5898.66;5877.44;5881.67;4149438
20170510;5867.43;5871.26;5844.54;5869.22;4073830
20170511;5878.94;5879.04;5820.81;5850.16;4598456
20170512;5881.84;5902.18;5869.49;5902.18;4308522
20170515;5938.33;5945.05;5908.99;5945.05;3562108
20170516;5978.99;6000.06;5969.82;5987.80;3879135
20170517;5987.61;6008.82;5900.28;5923.07;4765267
20170518;5907.81;5922.04;5828.37;5885.35;5654222
20170519;5930.56;5969.78;5922.41;5958.54;5093807
20170522;5993.47;5998.29;5971.13;5979.72;3337755
20170523;5950.92;6008.85;5947.97;5985.66;3688055
20170524;5965.68;5983.59;5954.06;5970.55;3432886
20170525;6013.94;6020.36;5971.46;5987.23;2935631
20170526;5956.07;5964.90;5904.16;5964.76;3539263
20170529;5953.21;5962.20;5940.87;5958.50;1781833
20170530;5912.78;5933.21;5893.20;5929.39;3579478
20170531;5962.59;5994.46;5937.22;5937.22;6492908
20170601;5931.03;5972.24;5927.84;5962.23;3731180
20170602;6027.04;6055.34;6004.87;6022.02;4217936
20170605;6005.85;6013.37;5963.82;5972.97;2218491
20170606;5950.79;5969.07;5929.09;5938.41;3712018
20170607;5926.99;5993.03;5918.66;5931.62;4223255
20170608;5902.77;5931.71;5887.06;5902.27;3851155
20170609;5908.05;5957.53;5897.80;5934.62;3668670
20170612;5915.43;5919.37;5860.69;5868.41;3946790
20170613;5885.69;5907.79;5879.13;5894.20;3408147
20170614;5956.20;5991.55;5910.76;5910.76;4441870
20170615;5836.38;5836.96;5770.95;5815.78;5229901
20170616;5866.99;5900.72;5858.56;5889.12;8049671
20170619;5920.10;5949.22;5916.56;5926.23;3585117
20170620;5930.27;5940.25;5889.19;5889.19;3654573
20170621;5877.81;5892.37;5823.25;5879.22;3893396
20170622;5867.55;5897.57;5837.73;5892.52;3674494
20170623;5904.45;5916.36;5875.65;5896.47;3059369
20170626;5924.09;5956.19;5917.96;5924.89;3360399
20170627;5975.98;5978.35;5924.85;5948.51;4260675
20170628;5957.33;6000.70;5921.00;5976.75;4599757
20170629;6021.59;6026.97;5879.39;5891.42;5515218
20170630;5886.36;5926.07;5840.29;5844.23;4804791
20170703;5850.21;5906.47;5850.21;5900.78;3546102
20170704;5869.08;5900.03;5863.77;5874.03;2610943
20170705;5867.18;5887.27;5851.38;5873.20;3930986
20170706;5912.37;5912.84;5836.94;5884.04;4639131
20170707;5874.88;5881.30;5847.73;5869.60;3572005
20170710;5881.13;5902.38;5866.28;5886.76;2820524
20170711;5916.80;5933.29;5875.53;5880.85;3064775
20170712;5891.21;5983.48;5890.77;5964.19;4100311
20170713;5956.27;5991.06;5947.90;5963.64;3554524
20170714;6011.62;6012.29;5976.99;5999.14;2927315
20170717;6009.50;6018.48;5981.86;6000.05;2697861
20170718;6034.98;6050.57;5971.35;5981.33;3724710
20170719;5986.46;6012.80;5961.30;6009.43;3332508
20170720;6096.11;6109.83;6024.29;6049.29;4002363
20170721;6053.39;6076.64;5943.97;5970.26;5327399
20170724;5974.58;5985.98;5928.82;5967.62;3526984
20170725;5978.61;6051.62;5978.61;6014.21;4375674
20170726;6002.14;6055.73;5998.13;6034.61;3897180
20170727;6043.29;6086.93;6033.53;6050.06;4940716
20170728;6039.61;6039.61;5994.63;6024.77;5447292
20170731;6056.24;6080.48;6014.33;6016.25;4534130
20170801;6040.50;6077.79;6005.65;6052.46;3954466
20170802;6079.24;6094.38;6046.32;6061.28;4109066
20170803;6049.80;6104.12;6034.44;6089.38;3747903
20170804;6020.87;6131.36;6016.41;6116.12;3843162
20170807;6142.93;6154.55;6124.69;6139.58;3091694
20170808;6111.28;6148.24;6100.91;6133.24;3041516
20170809;6085.80;6087.35;6015.86;6043.11;4054243
20170810;6044.26;6053.06;5991.59;6013.98;3432446
20170811;6007.34;6012.23;5965.76;5982.51;3997542
20170814;5994.23;6057.11;5990.86;6039.99;2799716
20170815;6034.02;6054.53;6014.00;6033.11;2245984
20170816;6037.18;6085.23;6037.18;6057.67;2743592
20170817;6063.69;6082.14;6031.84;6042.92;3182761
20170818;5996.07;6012.01;5961.97;6008.61;3625510
20170821;6019.96;6037.26;5990.26;6015.57;2746461
20170822;6013.91;6043.80;6001.62;6037.12;2806198
20170823;6048.05;6076.43;6025.06;6036.67;2833520
20170824;6052.75;6062.89;6034.04;6035.54;2671094
20170825;6087.90;6111.17;6060.60;6067.52;2520108
20170828;6080.09;6115.76;6067.56;6084.02;1774930
20170829;6050.51;6058.34;6002.08;6046.36;3938194
20170830;6027.28;6034.28;6006.84;6019.07;2823332
20170831;6039.25;6064.99;6021.81;6042.19;4846717
20170901;6067.96;6093.14;6066.49;6075.16;3483555
20170904;6049.46;6080.87;6049.46;6068.11;2072419
20170905;6079.09;6101.24;6048.01;6054.53;3242896
20170906;6028.29;6099.81;6023.24;6084.45;5112714
20170907;6136.98;6172.01;6118.17;6131.92;4067329
20170908;6132.43;6154.77;6117.04;6149.48;3437628
20170911;6159.50;6200.76;6159.50;6196.52;3696950
20170912;6212.09;6243.59;6202.18;6231.54;3911078
20170913;6184.31;6210.20;6178.37;6199.02;4136022
20170914;6185.84;6219.54;6181.64;6209.63;3848071
20170915;6236.35;6255.80;6213.75;6228.02;9356820
20170918;6243.86;6253.27;6231.41;6240.67;2980275
20170919;6254.37;6272.33;6250.08;6271.31;3292899
20170920;6278.70;6300.65;6278.12;6292.09;3243764
20170921;6275.59;6295.16;6273.70;6285.46;3996519
20170922;6303.84;6325.99;6297.26;6308.50;3843451
20170925;6239.93;6262.25;6231.01;6238.92;3152246
20170926;6201.99;6214.51;6191.57;6207.65;3580762
20170927;6206.58;6216.68;6196.03;6207.36;3768187
20170928;6229.08;6239.95;6220.89;6238.18;3451081
20170929;6252.54;6290.77;6237.58;6290.77;4503642
20171002;6262.45;6283.02;6255.10;6283.02;3312427
20171003;6302.84;6312.41;6294.08;6308.32;2743991
20171004;6315.84;6316.08;6287.56;6308.77;3999214
20171005;6271.24;6301.48;6271.24;6298.52;3560632
20171006;6305.25;6305.25;6272.64;6283.95;3437072
20171009;6303.65;6319.75;6288.22;6304.85;2787053
20171010;6330.78;6340.35;6316.18;6330.18;3269818
20171011;6358.20;6358.20;6323.56;6352.31;3454584
20171012;6341.69;6345.83;6323.07;6344.52;2963166
20171013;6342.50;6353.05;6321.48;6329.50;3492953
20171016;6333.68;6344.42;6316.06;6334.10;3064002
20171017;6310.71;6315.46;6281.23;6297.47;3413542
20171018;6327.37;6358.18;6317.45;6345.90;3281642
20171019;6356.58;6364.64;6323.44;6353.37;4387999
20171020;6350.96;6354.04;6325.90;6330.81;4723221
20171023;6315.82;6352.57;6304.30;6326.81;3129784
20171024;6326.51;6367.89;6326.51;6346.44;4083485
20171025;6378.56;6398.56;6336.68;6349.36;4652643
20171026;6288.93;6377.92;6279.38;6373.00;4907305
20171027;6340.12;6390.18;6340.01;6367.70;5196338
20171030;6382.93;6405.29;6381.72;6389.09;3448859
20171031;6397.82;6419.50;6394.06;6410.23;4027939
20171101;6423.75;6437.73;6412.02;6412.02;4036556
20171102;6423.57;6435.06;6394.76;6423.04;3779110
20171103;6397.28;6407.08;6379.67;6402.50;4067610
20171106;6394.81;6402.06;6378.36;6395.02;3668862
20171107;6395.84;6400.24;6342.76;6348.23;4199587
20171108;6362.24;6372.16;6321.28;6343.58;4488723
20171109;6367.29;6378.37;6287.26;6294.62;5235118
20171110;6302.33;6314.37;6266.85;6273.38;4401381
20171113;6277.78;6280.25;6182.58;6229.94;4158191
20171114;6297.83;6321.80;6246.31;6262.82;4284816
20171115;6254.28;6267.56;6214.27;6254.41;4773288
20171116;6269.61;6292.94;6254.84;6282.53;3802704
20171117;6297.37;6314.37;6260.19;6277.68;4304881
20171120;6239.16;6282.47;6229.26;6273.43;3324810
20171121;6265.88;6324.62;6255.33;6301.47;3898884
20171122;6327.56;6358.70;6313.58;6313.58;3504113
20171123;6327.08;6388.85;6315.90;6374.22;2848479
20171124;6410.58;6464.83;6410.58;6429.74;2889948
20171127;6402.04;6437.16;6378.75;6379.58;3347375
20171128;6369.89;6407.65;6359.09;6398.50;3671048
20171129;6419.08;6448.95;6393.48;6397.23;4528298
20171130;6424.30;6456.40;6388.55;6388.78;6501025
20171201;6398.44;6403.43;6309.06;6330.29;5224559
20171204;6352.28;6395.88;6337.24;6383.08;4384942
20171205;6354.26;6366.36;6315.96;6346.35;3946951
20171206;6289.58;6351.16;6269.81;6337.97;3989258
20171207;6340.38;6366.03;6329.98;6351.34;3804020
20171208;6362.24;6378.51;6340.67;6347.17;4425386
20171211;6381.49;6381.49;6347.04;6352.15;3521115
20171212;6325.02;6362.84;6283.78;6362.84;4423576
20171213;6370.04;6386.17;6344.94;6351.37;4583570
20171214;6356.09;6365.85;6315.00;6315.00;4158074
20171215;6282.91;6307.06;6270.86;6293.45;8068566
20171218;6350.57;6399.46;6350.57;6390.86;4443285
20171219;6399.07;6412.08;6364.18;6367.44;3447962
20171220;6387.36;6392.64;6339.98;6357.48;3518437
20171221;6328.48;6396.61;6317.98;6392.07;3620686
20171222;6366.25;6383.98;6347.80;6358.80;2437345
20171225;6366.25;6383.98;6347.80;6358.80;2437345
20171226;6366.25;6383.98;6347.80;6358.80;2437345
20171227;6377.65;6411.35;6368.98;6388.38;2195538
20171228;6416.01;6419.27;6372.34;6382.21;2265104
20171229;6415.12;6424.62;6386.76;6386.76;2565855
20180101;6415.12;6424.62;6386.76;6386.76;2565855
20180102;6406.42;6406.42;6334.06;6370.12;3589830
20180103;6368.67;6431.59;6364.56;6411.93;4013366
20180104;6472.21;6557.59;6472.21;6537.03;4889092
20180105;6534.49;6590.61;6532.82;6590.61;4094751
20180108;6568.10;6586.88;6562.65;6572.83;3793926
20180109;6546.91;6587.15;6546.91;6585.09;4135978
20180110;6599.91;6613.04;6563.12;6583.60;5129800
20180111;6637.86;6640.87;6595.58;6607.12;4786790
20180112;6677.44;6698.74;6657.37;6694.95;4468186
20180115;6768.13;6779.74;6750.62;6760.94;3158029
20180116;6750.97;6778.22;6734.47;6751.12;3976821
20180117;6734.02;6761.13;6720.25;6731.24;4091173
20180118;6739.77;6744.49;6694.29;6719.63;4514422
20180119;6720.80;6763.49;6716.31;6760.58;4599224
20180122;6758.95;6786.92;6749.22;6785.61;4255083
20180123;6832.05;6836.31;6780.81;6797.30;4460632
20180124;6856.31;6863.41;6809.60;6809.60;4333564
20180125;6862.87;6902.78;6815.70;6847.13;4897586
20180126;6837.51;6890.92;6833.56;6877.71;4015367
20180129;6846.84;6851.03;6826.46;6831.31;3562591
20180130;6815.77;6846.80;6779.69;6790.77;4586551
20180131;6807.78;6824.25;6792.47;6805.82;4710309
20180201;6876.67;6900.14;6779.33;6806.73;4967553
20180202;6775.46;6779.72;6689.59;6689.59;5417713
20180205;6615.88;6628.10;6566.58;6569.76;5293711
20180206;6324.71;6475.70;6320.83;6396.00;9839862
20180207;6390.35;6463.69;6342.85;6448.99;6596013
20180208;6406.48;6429.34;6283.66;6310.81;6888025
20180209;6270.01;6297.38;6169.55;6203.75;7695230
20180212;6297.57;6340.96;6277.21;6309.42;5485670
