Dates;OpenPrice;HighPrice;LowPrice;ClosePrice;TradedValue
20141006;384.69;385.37;383.54;385.11;27183115.57
20141007;384.69;385.37;383.54;385.11;27183115.57
20141008;385.86;388.17;383.53;388.17;29370742.04
20141009;388.92;390.14;386.18;389.82;32664165.10
20141010;388.31;389.21;385.75;387.29;31347670.08
20141013;386.37;386.45;382.24;386.31;28532270.97
20141014;385.65;388.54;383.43;385.11;27717699.29
20141015;385.06;387.76;382.79;387.58;27995673.05
20141016;385.36;390.02;384.10;384.60;33219598.18
20141017;384.41;385.69;377.88;382.52;28790425.62
20141020;383.07;384.94;382.15;384.81;22922474.04
20141021;384.80;385.88;381.95;382.29;23763680.33
20141022;382.23;384.33;379.84;380.16;22462712.42
20141023;379.58;380.82;375.49;376.32;22831339.28
20141024;376.52;378.45;375.47;376.39;18592002.22
20141027;374.88;374.89;372.63;374.36;18462456.28
20141028;375.12;382.36;375.12;382.29;25833126.21
20141029;383.59;389.79;382.93;388.38;36830687.40
20141030;387.93;392.08;386.95;391.07;37060089.63
20141031;391.39;396.36;389.97;395.80;40865665.78
20141103;396.37;398.26;395.22;397.15;37128182.92
20141104;397.08;398.22;395.27;397.47;37035108.66
20141105;397.99;398.35;395.26;395.88;33025658.23
20141106;395.80;396.99;392.88;396.82;29383056.34
20141107;396.52;400.85;393.18;394.93;39872072.51
20141110;398.20;404.33;396.82;404.25;40073148.01
20141111;405.53;409.60;399.37;403.24;54078814.60
20141112;400.90;407.49;399.30;407.41;35229539.26
20141113;407.52;409.60;403.67;405.99;42184437.48
20141114;404.08;404.58;400.67;404.22;31284183.75
20141117;409.22;409.53;403.61;403.86;32252942.42
20141118;404.27;404.74;400.29;401.36;28321759.45
20141119;400.73;402.26;399.19;400.54;27301477.32
20141120;398.99;401.45;398.05;400.53;24624991.83
20141121;400.60;406.41;399.62;406.18;32308833.14
20141124;408.06;414.77;406.43;412.51;53791534.34
20141125;412.68;418.61;411.88;418.48;45895982.40
20141126;418.89;424.17;418.52;424.05;51537302.98
20141127;425.98;428.59;423.33;428.44;55207941.76
20141128;428.10;436.82;426.87;436.77;65437737.08
20141201;437.64;442.36;433.92;435.76;65217657.10
20141202;433.62;451.42;433.27;449.17;64565574.97
20141203;449.98;459.00;444.32;451.74;86102016.94
20141204;452.26;471.27;450.46;471.10;82737919.60
20141205;475.79;484.15;457.33;477.59;103916176.23
20141208;471.05;492.74;466.52;489.27;96140450.35
20141209;483.67;499.64;458.15;461.65;128225388.31
20141210;462.44;477.14;454.63;476.05;86502380.26
20141211;470.40;479.01;467.21;472.56;77331825.82
20141212;473.50;478.86;471.17;474.93;67846620.11
20141215;472.01;478.27;467.07;477.17;66098345.56
20141216;477.14;488.14;475.55;488.08;79281555.91
20141217;489.21;496.42;482.98;493.90;93229943.85
20141218;492.91;497.25;487.68;492.06;74786809.79
20141219;490.85;501.21;485.28;499.77;82443633.44
20141222;503.16;512.91;496.93;502.87;100297546.31
20141223;495.36;503.67;485.82;486.93;67165478.48
20141224;488.92;490.73;472.14;478.19;60811009.94
20141225;482.17;495.20;478.53;495.07;61070428.44
20141226;494.10;507.93;491.88;506.88;78485111.16
20141229;516.27;518.09;502.51;509.11;89337463.44
20141230;509.64;514.40;504.73;510.45;70503853.60
20141231;511.10;521.85;508.63;521.10;69645697.07
20150101;511.10;521.85;508.63;521.10;69645697.07
20150102;511.10;521.85;508.63;521.10;69645697.07
20150105;523.82;541.61;523.06;538.59;88373129.29
20150106;536.05;546.26;531.61;539.37;85673828.38
20150107;535.49;543.26;533.17;543.11;69947282.01
20150108;542.70;544.25;528.72;530.07;64107430.83
20150109;527.79;548.39;526.27;529.15;73743783.02
20150112;525.34;528.08;514.60;520.68;58850405.51
20150113;519.67;525.45;518.20;521.57;43960712.56
20150114;523.00;527.22;515.20;519.79;43021775.95
20150115;521.10;539.36;518.42;539.26;53393964.86
20150116;537.90;547.03;537.40;543.19;63104440.15
20150119;512.79;524.45;497.58;501.00;65896612.70
20150120;501.31;513.50;499.05;510.73;67006663.66
20150121;513.63;537.45;511.90;535.30;76303177.70
20150122;535.95;539.98;530.58;538.53;65698500.39
20150123;538.73;546.70;534.11;537.87;67556543.37
20150126;535.54;541.55;531.39;541.29;57344196.99
20150127;543.17;543.23;527.20;537.26;67016343.80
20150128;532.35;537.00;527.37;529.15;54654010.53
20150129;521.78;526.23;517.82;522.31;47429577.80
20150130;523.56;525.92;513.42;513.43;45260011.51
20150202;503.16;507.48;499.08;499.99;41973708.18
20150203;504.14;512.43;499.93;511.94;45003386.42
20150204;514.63;518.82;507.95;508.43;46372577.29
20150205;520.11;520.11;501.65;501.76;55501647.74
20150206;499.69;501.20;488.93;492.61;42088531.57
20150209;490.41;499.30;488.11;495.47;38407152.46
20150210;495.11;503.38;494.11;503.30;35915716.12
20150211;503.91;507.22;502.84;505.82;33774857.03
20150212;505.52;509.33;501.72;507.99;36769265.25
20150213;510.64;518.71;510.00;513.37;46952570.18
20150216;512.76;516.39;511.12;515.36;42534265.20
20150217;516.56;520.53;516.54;519.12;42103731.65
20150218;516.56;520.53;516.54;519.12;42103731.65
20150219;516.56;520.53;516.54;519.12;42103731.65
20150220;516.56;520.53;516.54;519.12;42103731.65
20150223;516.56;520.53;516.54;519.12;42103731.65
20150224;516.56;520.53;516.54;519.12;42103731.65
20150225;520.20;520.31;513.66;515.78;42354722.77
20150226;514.74;527.27;511.55;526.91;53411818.27
20150227;525.82;530.24;524.89;527.97;53432080.26
20150302;531.09;531.73;525.66;531.65;65371966.28
20150303;528.78;528.78;519.66;520.07;69995553.22
20150304;520.45;524.02;518.26;522.89;54829270.24
20150305;520.70;521.11;513.94;518.21;59023992.60
20150306;518.87;521.89;516.72;517.78;51897313.01
20150309;514.74;528.05;510.60;527.20;56084961.69
20150310;525.45;528.78;523.54;524.97;51916383.10
20150311;525.16;530.82;523.38;525.37;51707471.26
20150312;529.12;536.34;526.83;534.63;64769920.83
20150313;536.58;541.66;535.41;538.73;59646935.74
20150316;541.50;550.79;539.26;550.79;76516710.58
20150317;555.15;560.67;553.56;560.46;96242883.89
20150318;563.54;574.32;562.47;574.26;99106093.68
20150319;577.21;581.20;572.51;578.22;98824754.25
20150320;578.16;585.46;575.31;583.03;105051496.54
20150323;585.38;593.12;584.63;593.03;106389859.13
20150324;595.20;598.96;580.39;595.01;121677444.83
20150325;592.81;594.78;585.34;589.56;103950380.88
20150326;586.54;597.07;582.20;593.01;99310168.78
20150327;593.10;597.02;588.39;593.90;81350329.85
20150330;597.81;611.56;597.81;610.05;109591251.81
20150331;616.46;618.49;602.60;604.35;114619559.78
20150401;604.30;615.38;603.31;614.29;94483491.33
20150402;617.36;618.61;609.01;617.05;100726085.06
20150403;614.22;624.08;612.42;624.00;101541035.50
20150406;614.22;624.08;612.42;624.00;101541035.50
20150407;629.31;639.36;628.07;639.31;120373351.84
20150408;641.19;645.01;629.44;644.14;135229755.88
20150409;645.99;647.65;628.88;638.16;131610045.96
20150410;635.34;650.28;632.41;649.31;107596970.97
20150413;654.99;663.89;652.51;662.87;125711064.65
20150414;664.06;670.91;658.50;665.63;131128713.99
20150415;666.49;672.91;655.75;658.19;124599394.05
20150416;655.16;677.68;651.18;677.60;115027089.02
20150417;686.53;696.62;683.98;691.79;147747458.61
20150420;694.14;702.95;676.28;680.54;185198573.43
20150421;679.20;692.45;675.39;692.33;139068352.23
20150422;695.05;710.49;693.98;710.21;157735241.88
20150423;712.23;717.06;703.25;712.24;155375631.24
20150424;703.21;712.96;697.10;709.30;148017612.68
20150427;714.35;728.48;714.35;728.10;156840851.71
20150428;729.68;736.89;714.41;721.39;171017083.00
20150429;717.01;725.69;709.35;721.93;121289345.10
20150430;723.09;727.01;716.32;716.42;124844333.69
20150501;723.09;727.01;716.32;716.42;124844333.69
20150504;715.19;722.64;706.51;721.49;115384444.44
20150505;721.82;723.28;689.98;692.64;129666032.90
20150506;695.49;705.93;675.45;682.21;114840436.17
20150507;676.44;678.99;661.95;662.63;86452085.92
20150508;668.64;677.31;659.95;677.16;89898955.10
20150511;681.02;697.70;674.03;697.49;115026106.13
20150512;699.36;709.01;695.43;708.83;127792143.79
20150513;709.61;711.75;699.96;705.32;125851851.25
20150514;705.16;709.18;698.10;706.04;108027752.69
20150515;703.93;703.93;689.70;694.56;107358152.66
20150518;689.50;697.07;686.70;690.41;95835678.48
20150519;690.49;711.85;690.49;711.72;111785802.90
20150520;714.78;728.57;714.34;716.60;129919448.16
20150521;719.37;731.32;716.44;731.15;117693877.22
20150522;739.80;751.63;736.25;751.52;162515328.51
20150525;751.49;776.42;750.97;776.28;174051700.50
20150526;782.50;791.66;770.28;791.53;183507244.98
20150527;796.03;800.12;783.80;797.46;180138781.31
20150528;796.39;803.28;743.31;744.28;201031783.11
20150529;743.45;758.75;715.69;744.79;154291957.36
20150601;747.61;779.30;744.73;779.18;150790776.48
20150602;781.42;792.20;773.81;792.03;161095162.83
20150603;795.68;798.54;779.21;793.35;163227714.13
20150604;792.21;797.85;749.39;797.71;169682340.04
20150605;808.89;814.62;789.86;810.02;198723311.62
20150608;812.92;829.23;805.15;826.80;211048510.53
20150609;829.68;829.91;813.07;824.44;185543015.61
20150610;813.86;832.39;806.17;823.02;162065441.65
20150611;822.48;825.87;814.31;825.73;157143490.53
20150612;828.37;833.98;821.94;832.07;170750684.49
20150615;833.51;833.89;813.26;815.56;171553962.63
20150616;806.24;810.31;780.09;787.39;144259686.49
20150617;787.71;802.70;767.84;800.16;133730374.00
20150618;796.38;800.29;770.34;771.06;126623215.49
20150619;755.23;763.95;720.87;721.17;110371729.01
20150622;755.23;763.95;720.87;721.17;110371729.01
20150623;720.23;737.35;686.91;737.12;111699207.55
20150624;741.86;755.91;733.41;755.65;131307549.78
20150625;758.86;760.30;722.10;729.23;139377226.61
20150626;708.63;717.80;666.69;675.28;126859657.60
20150629;690.76;692.00;623.98;652.64;144039257.99
20150630;646.41;690.48;620.78;690.04;149170831.65
20150701;679.83;696.43;652.28;653.95;132126153.45
20150702;654.21;657.71;611.75;630.69;116734328.41
20150703;611.46;632.96;585.00;594.24;102257011.15
20150706;640.18;640.18;588.30;608.09;149186037.52
20150707;588.41;603.83;577.24;600.06;123487546.89
20150708;558.66;579.91;551.27;565.07;112489269.49
20150709;552.79;603.69;543.30;597.38;106356030.47
20150710;596.52;637.03;591.69;623.93;109300333.06
20150713;631.08;648.98;621.36;639.35;125898969.40
20150714;638.00;650.43;621.43;632.54;133793691.47
