Dates;OpenPrice;HighPrice;LowPrice;ClosePrice;TradedValue
20140424;13176.24;13222.21;13166.06;13195.15;3680984
20140425;13183.20;13183.20;13108.77;13164.47;3558098
20140428;13171.62;13193.14;13104.75;13169.21;2959384
20140429;13258.13;13333.06;13248.38;13305.76;3538838
20140430;13317.91;13389.96;13305.32;13380.70;3959721
20140501;13369.71;13399.17;13358.46;13380.85;3046191
20140502;13354.41;13446.09;13354.41;13446.09;3134385
20140505;13475.54;13475.54;13384.89;13413.37;2874599
20140506;13497.13;13497.13;13402.16;13419.31;2986519
20140507;13404.86;13450.40;13367.70;13445.01;3693353
20140508;13524.41;13558.32;13391.27;13422.56;3548411
20140509;13348.66;13380.66;13298.97;13337.67;3231550
20140512;13348.85;13460.63;13348.85;13458.48;2970690
20140513;13438.73;13468.83;13421.82;13461.54;3067752
20140514;13493.71;13517.91;13475.90;13488.12;2578171
20140515;13485.64;13485.64;13340.82;13407.67;4082978
20140516;13417.54;13417.54;13311.67;13349.34;3322226
20140519;13417.54;13417.54;13311.67;13349.34;3322226
20140520;13317.50;13363.58;13293.50;13327.09;3154408
20140521;13275.93;13390.23;13275.93;13389.87;3085284
20140522;13441.47;13526.45;13441.47;13489.58;3106390
20140523;13526.81;13537.30;13510.72;13532.16;2371696
20140526;13547.12;13599.49;13540.64;13554.10;896398
20140527;13536.67;13545.60;13462.37;13483.60;3292111
20140528;13477.40;13477.40;13385.33;13434.13;2866511
20140529;13476.26;13494.85;13400.75;13455.96;3247301
20140530;13444.83;13482.91;13397.00;13458.81;4609968
20140602;13395.88;13466.12;13395.88;13466.12;2905751
20140603;13446.33;13512.79;13431.70;13500.72;3313199
20140604;13467.33;13532.55;13408.31;13524.17;3307201
20140605;13529.28;13551.92;13473.89;13532.21;3758360
20140606;13533.45;13570.27;13522.83;13568.86;2696368
20140609;13597.45;13650.40;13591.71;13627.06;2806319
20140610;13622.49;13658.22;13612.08;13653.70;3058079
20140611;13715.35;13715.35;13665.60;13703.99;3520283
20140612;13723.56;13752.32;13692.22;13740.33;3561178
20140613;13723.15;13821.62;13718.07;13807.28;3140202
20140616;13825.09;13893.37;13825.09;13860.84;3593815
20140617;13855.34;13887.37;13824.39;13870.00;3112886
20140618;13852.64;13904.33;13851.53;13898.68;3229099
20140619;13961.61;13971.48;13936.36;13964.35;5247401
20140620;14048.73;14060.51;14024.93;14045.71;8903158
20140623;14077.54;14085.48;14044.37;14074.01;3383218
20140624;14062.75;14092.05;13923.63;13928.85;4126616
20140625;13953.88;14000.94;13944.20;13964.98;3367486
20140626;14002.94;14064.90;13972.39;14059.25;2998178
20140627;14090.88;14150.42;14077.96;14150.42;2822842
20140630;14150.34;14200.27;14120.41;14200.27;3068619
20140701;14150.34;14200.27;14120.41;14200.27;3068619
20140702;14205.60;14277.85;14205.60;14265.42;3862070
20140703;14315.44;14358.93;14302.00;14312.57;3387923
20140704;14284.34;14321.62;14284.34;14291.72;1059265
20140707;14263.98;14263.98;14162.54;14224.18;3642182
20140708;14212.19;14212.19;14069.92;14178.70;4214517
20140709;14213.00;14287.40;14198.10;14286.56;3767190
20140710;14272.37;14272.37;14165.24;14178.69;3841351
20140711;14092.01;14114.04;14061.91;14101.72;2990518
20140714;14121.04;14172.73;14121.04;14164.16;3108323
20140715;14098.23;14104.50;13992.52;14014.79;4142230
20140716;14036.97;14185.44;14036.97;14171.95;3672131
20140717;14169.31;14209.37;14131.90;14148.97;3676844
20140718;14157.29;14240.22;14136.02;14217.33;3236548
20140721;14223.77;14223.77;14170.17;14208.51;2268565
20140722;14197.02;14282.33;14197.02;14255.92;3391868
20140723;14260.99;14336.29;14259.56;14335.02;3598302
20140724;14324.35;14349.48;14301.75;14324.42;3455654
20140725;14236.98;14337.74;14223.32;14293.02;3448364
20140728;14303.67;14315.74;14260.95;14297.16;3196948
20140729;14229.98;14286.06;14229.98;14231.21;3381613
20140730;14159.13;14230.87;14159.13;14228.60;4248386
20140731;14250.80;14250.80;14021.53;14072.65;5106707
20140801;14048.17;14085.73;13864.98;13942.33;4148889
20140804;14048.17;14085.73;13864.98;13942.33;4148889
20140805;13881.83;13917.23;13804.23;13856.14;4301284
20140806;13900.20;13938.40;13842.91;13916.23;3473142
20140807;13911.80;13960.60;13778.81;13835.85;4285900
20140808;13772.83;13851.29;13748.85;13843.77;3223275
20140811;13916.03;14012.07;13916.03;13975.86;2891633
20140812;13947.76;14000.98;13918.56;13959.27;3350963
20140813;13986.61;14018.74;13957.38;13975.58;3009833
20140814;13996.08;14042.05;13991.25;14022.17;3050716
20140815;14023.06;14038.25;13923.45;14035.44;3484949
20140818;14052.19;14111.63;14052.19;14083.62;2754421
20140819;14015.10;14158.36;14015.10;14140.86;3198609
20140820;14138.74;14223.49;14091.37;14215.72;3380226
20140821;14209.02;14213.41;14176.42;14203.88;2893862
20140822;14209.07;14225.64;14153.32;14190.31;2656766
20140825;14150.60;14230.80;14150.60;14207.80;2852384
20140826;14244.82;14294.02;14244.82;14262.82;3723572
20140827;14342.71;14347.58;14288.17;14327.50;3444633
20140828;14370.65;14370.65;14316.46;14331.40;3261210
20140829;14320.85;14389.34;14282.47;14383.04;4017602
20140901;14320.85;14389.34;14282.47;14383.04;4017602
20140902;14307.68;14308.52;14259.42;14300.57;3638849
20140903;14363.69;14424.43;14363.69;14399.14;3976868
20140904;14405.66;14421.04;14299.27;14331.39;3790562
20140905;14309.01;14321.05;14261.58;14302.70;3527484
20140908;14204.84;14204.84;14124.95;14149.61;3222054
20140909;14087.29;14136.45;14078.17;14111.54;3954763
20140910;14179.80;14179.80;14086.07;14120.55;3094749
20140911;14017.90;14085.84;13982.31;14074.77;3990729
20140912;14024.98;14066.87;13992.52;14022.73;3519657
20140915;14061.43;14061.43;13981.03;14017.71;3316689
20140916;14091.34;14158.71;14055.44;14117.17;4227090
20140917;14182.22;14192.03;14107.85;14135.77;3586241
20140918;14108.68;14125.24;14075.45;14114.76;3931136
20140919;14090.28;14090.28;13886.81;13911.74;11479881
20140922;13848.27;13854.35;13719.48;13729.92;4047024
20140923;13647.01;13688.53;13614.91;13647.63;3552780
20140924;13655.02;13690.24;13546.65;13650.39;4473147
20140925;13612.30;13612.30;13395.12;13407.97;4731736
20140926;13338.55;13483.63;13273.97;13457.61;3816149
20140929;13436.43;13468.40;13326.43;13437.04;4078900
20140930;13355.09;13425.35;13293.43;13348.06;4892176
20141001;13376.11;13376.11;13202.20;13239.24;4490263
20141002;13260.50;13260.50;13048.88;13241.80;5635012
20141003;13131.42;13214.01;13115.09;13138.30;4543079
20141006;13252.54;13296.40;13175.26;13175.26;3317911
20141007;13171.16;13208.53;13042.32;13046.14;4103954
20141008;13035.84;13119.70;12906.35;13109.11;5124616
20141009;13135.33;13135.33;12900.90;12955.21;4892679
20141010;12913.38;12913.38;12690.05;12724.59;5515060
20141013;12913.38;12913.38;12690.05;12724.59;5515060
20141014;12606.83;12606.83;12422.44;12474.83;5398076
20141015;12366.88;12366.88;12118.86;12289.46;6236781
20141016;12242.94;12590.06;12128.32;12489.31;5831792
20141017;12568.47;12706.34;12568.47;12644.58;5082076
20141020;12626.45;12728.12;12573.24;12713.04;3535592
20141021;12850.55;12985.07;12807.21;12970.50;4428395
20141022;13002.27;13011.27;12753.21;12768.37;4562813
20141023;12827.48;12935.48;12806.74;12897.82;3886698
20141024;12896.34;12967.89;12849.70;12945.10;3442855
20141027;12918.85;12918.85;12793.77;12868.20;3376235
20141028;12956.15;13068.27;12930.03;13064.36;3336446
20141029;13133.13;13139.49;12987.17;13037.40;3872202
20141030;12950.69;12991.42;12872.16;12913.00;3477436
20141031;12866.09;12969.48;12863.58;12957.37;4650102
20141103;12904.27;12909.04;12804.77;12820.90;3540570
20141104;12742.69;12742.69;12570.87;12626.51;4752856
20141105;12694.12;12823.65;12684.42;12778.45;4850232
20141106;12739.43;12795.77;12662.22;12728.00;4167818
20141107;12841.77;12963.30;12830.50;12944.60;3771652
20141110;12979.49;13014.61;12928.92;12962.46;3523212
20141111;12982.49;13026.48;12953.68;13017.26;2841186
20141112;13045.55;13151.74;13010.73;13151.74;4320588
20141113;13078.06;13098.89;12966.04;13000.33;3742713
20141114;13089.18;13145.96;13061.82;13145.96;3867117
20141117;13114.43;13224.71;13114.43;13164.53;4079558
20141118;13192.90;13261.93;13192.90;13246.90;3898574
20141119;13223.60;13237.47;13150.85;13208.84;4065833
20141120;13245.78;13342.05;13229.67;13342.05;3791221
20141121;13464.52;13509.22;13422.97;13444.07;4005754
20141124;13393.64;13403.58;13268.52;13299.74;3575554
20141125;13368.55;13429.81;13368.55;13405.95;5621764
20141126;13399.63;13403.68;13353.38;13384.13;3132625
20141127;13246.95;13253.66;13106.40;13155.64;2886289
20141128;13002.11;13002.11;12890.23;12890.98;4164402
20141201;13015.89;13032.01;12843.58;12902.80;5915412
20141202;12821.47;12907.11;12786.90;12830.25;5565483
20141203;12874.51;12989.68;12864.61;12976.31;4614180
20141204;12995.62;12995.62;12683.30;12715.25;6436409
20141205;12671.29;12722.68;12629.08;12662.90;4965739
20141208;12555.59;12555.59;12184.12;12323.93;5846695
20141209;12314.91;12413.20;12242.94;12413.20;4967835
20141210;12346.20;12346.20;12008.31;12072.29;6383593
20141211;11993.28;12214.87;11992.57;12059.95;4727048
20141212;11985.92;12022.05;11869.79;11885.27;4987226
20141215;11817.80;11898.42;11712.36;11772.15;5171638
20141216;11765.45;12091.91;11759.81;11923.89;6917629
20141217;11956.43;12255.12;11914.72;12243.85;6233134
20141218;12373.81;12445.32;12233.43;12365.76;6428619
20141219;12379.53;12500.40;12343.99;12446.89;15731053
20141222;12452.42;12497.44;12367.22;12398.95;3922209
20141223;12462.13;12571.12;12462.13;12568.06;3178320
20141224;12556.22;12598.99;12488.15;12568.18;1314951
20141225;12556.22;12598.99;12488.15;12568.18;1314951
20141226;12556.22;12598.99;12488.15;12568.18;1314951
20141229;12571.37;12660.91;12566.70;12596.79;2614625
20141230;12636.37;12651.71;12583.41;12616.37;2244959
20141231;12597.85;12630.40;12531.82;12597.88;2084865
20150101;12597.85;12630.40;12531.82;12597.88;2084865
20150102;12465.80;12567.11;12460.70;12564.85;2585596
20150105;12481.14;12481.14;12167.59;12212.73;4287518
20150106;12161.93;12163.87;11987.46;12059.23;4679750
20150107;12086.04;12173.00;12036.54;12052.82;4261913
20150108;12159.25;12275.65;12159.25;12234.68;4232432
20150109;12214.03;12224.39;12079.56;12129.96;3823947
20150112;12045.17;12045.17;11830.76;11950.25;4134791
20150113;11956.08;12026.98;11780.17;11874.09;4624446
20150114;11796.93;11796.93;11607.13;11767.42;4820701
20150115;11862.60;11880.17;11751.48;11772.15;4881284
20150116;11723.71;11963.27;11723.71;11945.41;4644252
20150119;11963.92;11977.44;11870.05;11967.97;1358284
20150120;11881.55;11889.22;11792.30;11832.00;4435333
20150121;11577.50;11827.12;11537.60;11775.51;4836202
20150122;11784.70;11948.70;11784.70;11925.67;5002551
20150123;11915.36;11978.47;11888.41;11918.83;3932084
20150126;11900.63;11913.51;11832.36;11908.76;3075086
20150127;11904.48;11957.16;11810.05;11953.17;3941092
20150128;11926.16;11928.91;11725.68;11728.28;4114180
20150129;11541.28;11598.88;11377.51;11570.97;4065261
20150130;11459.64;11641.40;11407.26;11532.13;5595229
20150202;11696.24;11868.90;11696.24;11844.57;3892582
20150203;12030.08;12190.25;12030.08;12116.22;5266328
20150204;11962.67;11985.63;11892.35;11937.31;4212755
20150205;12089.69;12203.27;12089.69;12165.14;4195448
20150206;12104.14;12148.01;12005.15;12051.71;3969644
20150209;12101.83;12168.51;12079.10;12114.48;3591065
20150210;12036.70;12063.18;11927.36;12035.14;3713577
20150211;11944.35;12005.82;11934.74;11990.74;3624518
20150212;12162.05;12197.18;12099.64;12190.62;4139287
20150213;12272.61;12318.87;12252.43;12258.92;3426276
20150216;12272.61;12318.87;12252.43;12258.92;3426276
20150217;12300.58;12381.23;12253.09;12329.28;3499667
20150218;12276.93;12285.13;12198.06;12225.95;3768327
20150219;12164.94;12175.29;12085.73;12150.10;3505077
20150220;12139.49;12175.48;12088.80;12127.12;3618688
20150223;12019.38;12080.56;12013.94;12077.12;3644021
20150224;12066.86;12114.35;12015.78;12027.10;3809206
20150225;12223.73;12269.90;12186.48;12245.55;4041548
20150226;12214.56;12250.77;12189.03;12189.03;3832900
20150227;12181.33;12258.06;12178.70;12178.70;6390340
20150302;12154.82;12188.95;12131.96;12173.26;3518137
20150303;12244.64;12244.64;12125.74;12144.97;3768473
20150304;12157.96;12179.87;12066.52;12137.15;3564179
20150305;12113.24;12155.17;12079.74;12086.36;3570385
20150306;11944.08;12005.77;11819.50;11852.95;3859789
20150309;11878.55;11878.55;11791.15;11791.15;3057593
20150310;11681.06;11681.06;11557.22;11568.11;3527585
20150311;11468.99;11569.53;11458.92;11538.44;3437510
20150312;11611.02;11661.60;11591.21;11631.40;3308677
20150313;11524.06;11527.40;11423.58;11521.59;2941051
20150316;11540.31;11681.32;11529.15;11641.54;3538205
20150317;11604.64;11686.19;11529.85;11667.73;3181077
20150318;11677.53;11802.41;11643.12;11750.76;3402473
20150319;11722.33;11739.37;11624.30;11668.57;3560076
20150320;11875.98;11943.01;11875.98;11898.72;9405208
20150323;11958.82;12003.73;11928.63;11954.29;2909081
20150324;11977.12;12092.22;11954.30;12074.67;3263492
20150325;12068.05;12114.75;11929.18;11929.18;4131563
20150326;11965.88;12007.00;11888.70;11905.36;3824372
20150327;11811.16;11844.32;11701.13;11776.45;2993486
20150330;11702.69;11812.63;11702.69;11744.44;3722593
20150331;11727.24;11802.20;11684.58;11754.57;4257415
20150401;11850.07;11887.48;11813.04;11863.87;3457700
20150402;11861.67;11976.72;11851.17;11942.00;2958308
20150403;11861.67;11976.72;11851.17;11942.00;2958308
20150406;12071.27;12177.29;12061.44;12129.04;2935473
20150407;12103.82;12225.03;12103.82;12162.75;3564086
20150408;12143.10;12191.81;12132.52;12163.10;3256711
20150409;12105.18;12219.01;12105.18;12192.77;3253574
20150410;12198.09;12232.86;12188.63;12218.86;3279674
20150413;12228.14;12263.95;12189.08;12214.05;2952592
20150414;12307.53;12332.25;12283.47;12321.28;3391666
20150415;12486.47;12557.43;12486.47;12497.67;4758931
20150416;12636.95;12657.04;12551.15;12601.78;3625311
20150417;12544.60;12547.00;12471.86;12541.27;3202360
20150420;12580.20;12667.20;12580.20;12609.51;3039887
20150421;12554.57;12567.43;12458.42;12496.08;3256112
20150422;12539.37;12539.37;12436.35;12509.01;3023772
20150423;12598.16;12713.93;12582.91;12686.35;3007058
20150424;12650.68;12678.90;12619.47;12652.59;2500476
20150427;12760.14;12771.73;12658.72;12678.96;3256917
20150428;12757.42;12763.69;12705.77;12761.80;3143386
20150429;12767.70;12830.96;12729.33;12817.22;3476114
20150430;12674.06;12674.06;12565.10;12591.61;4444156
20150501;12498.46;12612.17;12485.37;12593.19;2988223
20150504;12672.55;12718.56;12666.90;12688.85;2833010
20150505;12775.22;12806.58;12567.05;12605.03;3651063
20150506;12587.67;12590.18;12421.05;12486.61;4279575
20150507;12357.52;12428.84;12289.58;12416.74;5236616
20150508;12519.97;12568.40;12484.89;12543.43;3334217
20150511;12543.10;12588.55;12482.53;12518.70;2905950
20150512;12626.89;12626.89;12542.73;12556.89;3685802
20150513;12610.82;12646.01;12522.64;12549.82;3220961
20150514;12497.59;12528.60;12484.56;12521.35;3179294
20150515;12487.81;12560.79;12463.19;12560.79;2918506
20150518;12487.81;12560.79;12463.19;12560.79;2918506
20150519;12363.68;12399.05;12320.73;12367.92;3554909
20150520;12410.24;12443.28;12332.40;12349.72;3004734
20150521;12372.73;12486.24;12372.73;12464.02;3486111
20150522;12350.10;12367.35;12303.26;12353.32;2397166
20150525;12338.66;12349.01;12322.06;12334.44;728055
20150526;12212.23;12218.37;12045.93;12107.48;3045201
20150527;12063.98;12126.19;12023.72;12099.02;3027953
20150528;12125.33;12166.02;12040.63;12122.45;3159997
20150529;12112.46;12129.79;11999.36;12045.96;5002325
20150601;11983.81;12013.85;11937.18;12010.30;3135017
20150602;12171.73;12236.11;12150.44;12195.01;2806911
20150603;12141.21;12191.62;12128.84;12169.50;2985298
20150604;12101.15;12115.84;11990.04;12039.59;3218216
20150605;12014.51;12067.06;11975.00;11983.94;2803359
20150608;12011.84;12011.84;11831.41;11854.41;3446938
20150609;11955.32;12034.81;11910.63;12016.63;3474713
20150610;12100.75;12175.74;12086.54;12123.64;3600841
20150611;12087.48;12109.62;12019.69;12036.10;3094181
20150612;12022.35;12022.35;11962.99;11975.91;3142329
20150615;11931.60;12013.11;11904.90;11989.97;2943239
20150616;11949.83;11958.17;11900.94;11957.41;3251436
20150617;11994.99;12037.29;11903.13;11962.47;3345063
20150618;12047.39;12088.20;12009.45;12079.36;3013982
20150619;11954.61;12008.46;11876.57;11932.51;11354669
20150622;11894.83;12042.88;11894.83;12013.06;3885261
20150623;12011.00;12099.69;12011.00;12084.41;3360455
20150624;12025.85;12101.79;12002.16;12063.20;4151109
20150625;12114.07;12114.07;12036.67;12065.68;3585135
20150626;12063.48;12063.48;11979.31;12000.07;3183016
20150629;11894.50;11894.50;11687.64;11694.09;3693413
20150630;11649.51;11702.24;11609.57;11658.52;4114820
20150701;11649.51;11702.24;11609.57;11658.52;4114820
20150702;11615.70;11675.62;11593.49;11655.38;3484376
20150703;11635.19;11671.22;11623.45;11671.22;1158655
20150706;11560.11;11620.01;11504.67;11559.26;4349555
20150707;11450.15;11467.98;11282.91;11467.50;3686411
20150708;11450.07;11450.07;11277.48;11302.70;3380656
20150709;11359.46;11443.71;11221.14;11223.46;3440292
20150710;11273.83;11337.88;11273.83;11331.24;2839074
20150713;11377.40;11429.71;11341.23;11403.97;2930709
20150714;11399.11;11466.93;11341.56;11455.90;2874371
20150715;11286.20;11361.51;11234.35;11327.47;3103724
20150716;11361.92;11388.42;11346.71;11375.35;2915952
20150717;11346.75;11346.75;11238.40;11273.26;2323642
20150720;11262.04;11262.04;11088.49;11104.26;2479606
20150721;11175.73;11221.77;11085.49;11116.80;2549071
20150722;11012.49;11032.50;10932.70;10991.10;2599194
20150723;11006.52;11006.52;10875.73;10949.78;3399380
20150724;10894.74;10906.46;10806.99;10838.29;4266761
20150727;10818.66;10827.17;10707.42;10742.19;3186828
20150728;10849.95;10906.51;10778.61;10885.68;3188012
20150729;10916.79;11090.80;10901.20;11089.25;3592386
20150730;11003.29;11063.33;10940.15;11060.27;3182290
20150731;11058.74;11120.84;11036.50;11095.43;3154724
20150803;11058.74;11120.84;11036.50;11095.43;3154724
20150804;11019.07;11057.12;10987.88;11038.28;3042673
20150805;11024.78;11088.46;10984.07;10997.94;3025947
20150806;11042.14;11042.14;10950.13;10970.92;3502559
20150807;10958.99;11004.80;10857.84;10886.51;2836503
20150810;11022.35;11117.95;11019.58;11114.31;2859849
20150811;10973.71;10978.42;10863.91;10978.42;3246136
20150812;11070.56;11070.56;10933.98;11055.07;3342464
20150813;10955.58;10969.61;10880.15;10891.46;2627412
20150814;10915.89;10956.17;10895.01;10935.88;2437179
20150817;10904.34;10904.34;10841.16;10892.33;2105334
20150818;10878.94;10886.40;10808.43;10860.72;2256901
20150819;10774.32;10774.32;10642.46;10659.65;3154444
20150820;10708.01;10708.01;10490.23;10490.26;3197267
20150821;10383.62;10408.46;10234.59;10238.35;3942295
20150824;10117.44;10152.14;9628.05;9891.44;5127325
20150825;9999.68;10098.11;9864.31;9876.78;4000735
20150826;10004.50;10060.26;9811.39;10051.52;4154352
20150827;10202.74;10490.73;10202.74;10430.88;4581131
20150828;10397.96;10497.59;10379.35;10496.68;3253400
20150831;10469.91;10511.80;10334.45;10489.80;4384576
20150901;10391.47;10391.47;10184.52;10232.16;3621256
20150902;10214.27;10269.76;10113.79;10208.19;3170571
20150903;10284.27;10390.21;10262.89;10306.56;2837267
20150904;10160.10;10190.80;10118.87;10166.94;2315098
20150907;10160.10;10190.80;10118.87;10166.94;2315098
20150908;10311.65;10347.53;10279.40;10307.52;2761476
20150909;10363.35;10408.78;10220.01;10231.25;2975794
20150910;10217.21;10322.72;10217.21;10267.00;2689414
20150911;10205.09;10205.61;10115.94;10158.83;2412403
20150914;10141.64;10141.64;10061.29;10061.29;2348092
20150915;10083.14;10164.91;10079.42;10152.87;3002624
20150916;10248.42;10457.48;10248.42;10447.68;4422237
20150917;10430.45;10516.10;10386.18;10448.78;3182629
20150918;10411.82;10411.82;10331.87;10377.08;11305429
20150921;10338.56;10448.51;10327.54;10397.22;3534392
20150922;10278.80;10278.80;10132.95;10162.01;3164468
20150923;10145.45;10162.68;10026.24;10030.50;2443432
20150924;9985.21;10022.85;9912.71;9988.52;3195457
20150925;10093.79;10107.12;10018.51;10039.45;3538257
20150928;9960.20;9961.65;9741.99;9741.99;3444188
20150929;9681.88;9746.06;9636.60;9690.75;3480445
20150930;9803.84;9934.73;9803.84;9932.05;4077149
20151001;10072.76;10085.82;9914.13;9981.83;3825413
20151002;9982.97;10105.80;9912.43;10104.33;3653468
20151005;10241.41;10374.60;10241.41;10345.19;4972001
20151006;10414.94;10498.32;10414.94;10464.89;4150468
20151007;10526.81;10632.92;10526.81;10628.72;4595265
20151008;10644.29;10746.83;10627.80;10734.65;3816293
20151009;10839.09;10870.35;10789.06;10801.64;3654991
20151012;10839.09;10870.35;10789.06;10801.64;3654991
20151013;10709.94;10729.55;10634.27;10646.52;3600348
20151014;10688.11;10762.94;10679.99;10698.84;3616684
20151015;10750.00;10789.55;10702.43;10755.15;3453855
20151016;10744.32;10773.25;10705.63;10705.63;3649368
20151019;10594.44;10626.11;10549.53;10580.11;2882038
20151020;10606.46;10724.43;10589.32;10667.32;2998672
20151021;10561.93;10586.06;10390.48;10450.05;3554764
20151022;10483.66;10602.72;10482.22;10594.79;3933293
20151023;10588.06;10641.48;10572.73;10595.03;3642846
20151026;10608.40;10613.91;10489.35;10494.56;3836660
20151027;10378.22;10401.55;10305.86;10333.86;4021294
20151028;10472.27;10608.37;10467.83;10571.27;3828177
20151029;10516.52;10537.87;10464.82;10478.56;3506944
20151030;10518.31;10528.12;10339.19;10346.57;5439735
20151102;10329.76;10407.40;10318.29;10400.04;2905675
20151103;10439.46;10513.70;10413.62;10490.71;3300170
20151104;10437.98;10471.62;10355.64;10374.23;3694435
20151105;10376.40;10385.73;10287.19;10305.37;3901131
20151106;10190.27;10213.89;10129.57;10183.56;3150309
20151109;10209.04;10209.04;10080.41;10153.34;3020935
20151110;10153.34;10153.34;10067.10;10123.51;2939681
20151111;10113.08;10120.33;10035.11;10047.39;2723696
20151112;10007.60;10007.60;9857.98;9864.13;3879900
20151113;9828.79;9872.05;9773.09;9806.81;2982053
20151116;9805.61;9983.15;9804.21;9983.15;2718773
20151117;10008.11;10050.24;9951.15;9975.51;2735354
20151118;9968.48;10046.28;9968.48;10029.92;3115828
20151119;10085.58;10145.13;10074.33;10141.37;2778710
20151120;10129.37;10137.09;10061.25;10076.13;3074130
20151123;10046.14;10113.87;10012.01;10019.75;2536823
20151124;10049.41;10116.62;10040.26;10076.53;3578474
20151125;10080.73;10134.05;10048.94;10075.49;2916859
20151126;10091.24;10122.33;10084.41;10102.48;838226
20151127;10033.52;10046.98;9993.60;10004.67;1624586
20151130;10028.17;10106.70;10028.17;10087.49;4790574
20151201;10083.28;10206.85;10078.75;10193.66;3699218
20151202;10194.21;10199.19;10059.33;10075.45;3408997
20151203;10103.60;10113.65;9933.58;9960.88;3145406
20151204;9939.23;9988.92;9909.95;9977.42;3220325
20151207;9848.55;9848.55;9628.50;9646.35;3453271
20151208;9546.77;9572.92;9473.31;9510.21;3524391
20151209;9505.78;9657.01;9468.83;9512.93;3716422
20151210;9492.88;9609.79;9472.58;9561.88;3472914
20151211;9426.64;9426.64;9291.50;9305.17;3299170
20151214;9299.96;9321.04;9184.50;9241.15;3643738
20151215;9329.83;9438.34;9329.83;9428.97;3536015
20151216;9404.64;9560.97;9404.64;9548.94;3924535
20151217;9417.07;9429.49;9292.32;9322.77;4148870
20151218;9317.35;9382.08;9314.76;9355.19;7845247
20151221;9337.85;9401.91;9289.30;9325.59;2803508
20151222;9352.67;9401.69;9292.15;9387.14;2397525
20151223;9489.77;9593.38;9489.77;9593.38;2479789
20151224;9593.95;9632.70;9586.57;9607.88;1094586
20151225;9593.95;9632.70;9586.57;9607.88;1094586
20151228;9593.95;9632.70;9586.57;9607.88;1094586
20151229;9597.75;9623.62;9535.68;9573.40;1810410
20151230;9522.26;9536.15;9447.68;9462.37;1515913
20151231;9457.30;9472.53;9392.52;9408.41;1833348
20160101;9457.30;9472.53;9392.52;9408.41;1833348
20160104;9255.47;9261.39;9132.13;9260.14;2836714
20160105;9234.50;9252.83;9170.62;9228.01;2896554
20160106;9121.89;9121.89;9013.42;9031.22;3417302
20160107;9005.09;9005.09;8847.18;8853.63;3891810
20160108;8836.44;8887.83;8808.82;8818.43;2928943
20160111;8756.23;8766.67;8591.51;8654.20;2904398
20160112;8649.17;8712.34;8531.29;8657.92;3378727
20160113;8689.85;8740.88;8490.71;8510.78;3509182
20160114;8473.44;8603.19;8392.70;8584.57;3694083
20160115;8396.80;8396.80;8235.72;8320.21;4197542
20160118;8272.98;8288.34;8195.76;8215.58;1366366
20160119;8264.36;8331.31;8189.93;8264.30;3695832
20160120;8161.88;8185.79;7910.56;8124.52;4477243
20160121;8280.23;8445.20;8236.33;8420.81;3680296
20160122;8617.81;8757.74;8617.81;8757.74;3917367
20160125;8694.50;8694.50;8520.86;8529.90;2791702
20160126;8669.12;8798.34;8657.17;8768.00;3204245
20160127;8755.69;8908.27;8713.14;8804.16;3586550
20160128;8851.84;8979.83;8843.62;8965.42;3836268
20160129;9004.56;9137.13;8980.04;9137.13;4789728
20160201;9114.12;9114.12;8988.98;9048.60;2719204
20160202;9016.04;9016.04;8830.93;8870.22;3001701
20160203;9032.10;9120.02;8907.84;9104.92;3733121
20160204;9184.12;9344.85;9184.12;9306.79;3710761
20160205;9194.63;9204.00;9126.66;9194.63;2970562
20160208;9125.66;9125.66;8978.54;9013.73;3631050
20160209;9002.10;9002.10;8817.22;8882.45;4445364
20160210;8828.74;8884.62;8726.65;8736.54;3743068
20160211;8718.99;8718.99;8591.89;8664.78;4417872
20160212;8771.52;8949.02;8771.52;8948.57;3388575
20160215;8771.52;8949.02;8771.52;8948.57;3388575
20160216;8973.05;9066.92;8931.10;9062.35;3508664
20160217;9234.85;9407.46;9230.94;9397.58;4108062
20160218;9404.20;9435.46;9356.78;9423.82;3820172
20160219;9322.66;9322.66;9232.90;9289.78;3412801
20160222;9416.76;9486.90;9384.65;9385.28;4329649
20160223;9337.20;9406.27;9235.57;9261.62;3171405
20160224;9258.30;9278.30;9097.29;9267.67;4084866
20160225;9376.55;9398.38;9310.01;9398.38;3547939
20160226;9474.82;9547.40;9447.92;9460.22;3388539
20160229;9473.21;9541.57;9447.12;9502.96;4437876
20160301;9605.48;9681.61;9605.48;9669.37;3972108
20160302;9657.32;9690.89;9562.67;9681.64;3879381
20160303;9741.23;9817.50;9719.10;9792.31;3977945
20160304;9867.59;9966.11;9867.59;9914.08;4543940
20160307;9976.07;10136.19;9976.07;10087.89;4487832
20160308;9991.89;10005.11;9904.18;9944.75;4225868
20160309;10076.38;10144.16;10073.79;10111.66;4169433
20160310;10026.57;10093.52;9933.01;9993.38;3927878
20160311;10166.06;10248.42;10166.06;10232.31;3579948
20160314;10176.19;10183.90;10105.46;10144.17;3305443
20160315;10024.07;10036.93;9949.98;10036.93;3618795
20160316;10055.83;10128.46;10049.51;10106.58;3700427
20160317;10385.38;10524.03;10377.25;10474.70;4475806
20160318;10449.11;10459.78;10358.67;10364.03;9628717
20160321;10322.80;10377.37;10309.98;10372.56;2672128
