Dates;OpenPrice;HighPrice;LowPrice;ClosePrice;TradedValue
20150911;5232.53;5246.62;5200.79;5204.31;5979408.91
20150914;5203.30;5258.76;5164.11;5178.18;6022523.39
20150915;5154.01;5206.50;5105.23;5191.40;7010951.73
20150916;5234.68;5313.27;5234.68;5302.22;8991578.84
20150917;5314.54;5323.73;5281.78;5285.04;8110052.48
20150918;5306.16;5307.40;5209.63;5244.07;12968901.44
20150921;5218.49;5265.37;5200.80;5218.22;6746103.01
20150922;5173.80;5176.26;5036.66;5036.66;8718269.66
20150923;5000.62;5097.81;4996.53;5072.28;6873885.89
20150924;5067.62;5086.52;5000.96;5011.31;7925638.78
20150925;4987.65;5110.99;4987.65;5101.64;7263303.94
20150928;5109.04;5109.80;4998.37;4998.37;7147238.56
20150929;4985.88;4985.88;4922.19;4943.18;8186081.89
20150930;4933.73;5047.91;4933.73;5047.91;9020274.48
20151001;5053.59;5139.04;5051.51;5066.04;7869990.33
20151002;5083.76;5159.98;5066.92;5124.08;7437538.97
20151005;5108.24;5239.51;5108.24;5238.48;7527368.78
20151006;5263.02;5295.31;5230.30;5283.15;7102093.09
20151007;5315.07;5361.93;5304.81;5317.26;10766170.52
20151008;5319.69;5347.32;5292.81;5344.07;7559945.10
20151009;5345.12;5405.37;5345.12;5377.98;8177647.41
20151012;5388.86;5388.86;5338.76;5353.63;6025068.45
20151013;5314.59;5314.60;5263.51;5289.98;7374826.00
20151014;5362.14;5362.14;5306.98;5307.74;6567337.97
20151015;5321.48;5384.39;5321.48;5376.18;6934646.25
20151016;5359.87;5406.66;5359.87;5383.15;6888016.03
20151019;5391.86;5416.32;5362.12;5375.41;5187084.97
20151020;5370.55;5384.28;5349.85;5368.93;6290601.01
20151021;5362.67;5395.26;5340.52;5367.28;6686995.27
20151022;5348.16;5374.53;5326.26;5367.78;7717028.32
20151023;5352.77;5439.52;5352.77;5409.97;8175488.40
20151026;5417.73;5422.68;5388.51;5396.40;5539924.50
20151027;5374.98;5376.17;5332.16;5332.16;6112647.16
20151028;5338.43;5399.81;5330.19;5392.61;7216758.53
20151029;5385.57;5385.57;5329.79;5355.49;7798606.15
20151030;5405.88;5416.19;5365.65;5382.31;7224925.19
20151102;5373.95;5379.59;5341.72;5377.67;5950811.57
20151103;5375.92;5392.13;5364.55;5392.13;6638941.00
20151104;5375.34;5430.05;5375.09;5394.80;7538351.57
20151105;5339.33;5343.43;5298.39;5303.53;7416888.16
20151106;5243.21;5268.52;5223.66;5238.49;7953259.84
20151109;5264.61;5286.33;5219.71;5222.83;6937282.61
20151110;5221.44;5248.47;5185.58;5204.01;7160718.67
20151111;5234.32;5275.17;5233.51;5251.73;7415392.87
20151112;5256.23;5257.73;5164.66;5164.66;7992467.14
20151113;5163.30;5163.41;5095.14;5117.09;7390108.40
20151116;5119.45;5149.46;5089.98;5141.37;6410142.07
20151117;5142.38;5237.30;5142.32;5237.30;7303588.70
20151118;5236.61;5247.37;5206.61;5243.67;6658874.17
20151119;5272.28;5337.00;5272.28;5309.65;7661712.02
20151120;5273.90;5295.55;5260.35;5279.98;7489168.18
20151123;5257.04;5257.04;5207.27;5232.32;5819773.37
20151124;5212.61;5212.83;5145.68;5185.99;7446908.14
20151125;5200.44;5255.55;5200.44;5249.08;6638903.63
20151126;5247.69;5291.11;5245.62;5290.24;4738647.76
20151127;5268.53;5268.53;5234.54;5258.76;4943368.34
20151130;5254.57;5268.22;5223.01;5250.42;9104675.79
20151201;5264.04;5300.80;5264.04;5295.78;7269581.21
20151202;5245.90;5282.84;5245.87;5264.74;6519526.22
20151203;5324.33;5344.33;5219.04;5219.04;8757261.68
20151204;5218.70;5219.01;5177.82;5192.47;6969234.37
20151207;5179.06;5216.66;5163.14;5168.45;5763010.32
20151208;5150.61;5151.72;5072.04;5083.52;7575474.56
20151209;5137.37;5164.22;5110.95;5129.17;7645307.54
20151210;5129.50;5129.50;5094.28;5100.21;7333413.61
20151211;5116.01;5116.01;5012.85;5013.78;7739776.65
20151214;4989.72;5031.31;4930.24;4931.36;7355142.87
20151215;4903.03;5024.17;4903.03;5010.20;7792259.90
20151216;4995.23;5045.59;4994.38;5028.43;7333535.49
20151217;4988.90;5063.25;4988.90;5021.56;7284202.04
20151218;5022.91;5024.28;4985.37;4987.66;10763976.32
20151221;4983.31;5028.54;4970.60;4970.60;5681588.95
20151222;4949.23;4990.55;4947.00;4985.94;4546786.37
20151223;5005.79;5126.35;5005.79;5120.18;5366359.83
20151224;5136.69;5149.92;5135.40;5147.67;1040132.47
20151225;5136.69;5149.92;5135.40;5147.67;1040132.47
20151228;5136.69;5149.92;5135.40;5147.67;103.25
20151229;5106.28;5153.47;5099.96;5153.47;4489729.68
20151230;5160.09;5160.09;5120.56;5131.29;3412666.47
20151231;5099.45;5101.07;5068.78;5074.77;1583187.45
20160101;5099.45;5101.07;5068.78;5074.77;1583187.45
20160104;5062.03;5062.12;4933.25;4949.10;6777853.70
20160105;4937.31;4988.92;4927.36;4969.55;6021237.68
20160106;4955.66;4955.69;4867.36;4906.81;6743890.92
20160107;4895.40;4895.40;4754.76;4803.94;9142046.33
20160108;4781.21;4827.45;4751.18;4751.18;7552161.97
20160111;4764.92;4784.43;4734.50;4734.50;7070282.13
20160112;4691.26;4770.07;4689.34;4728.94;7786070.12
20160113;4739.43;4798.20;4739.43;4760.77;8018813.92
20160114;4745.95;4745.95;4642.75;4702.73;9131999.79
20160115;4658.03;4671.13;4547.10;4571.97;9180366.56
20160118;4567.16;4600.17;4536.74;4540.91;6101919.69
20160119;4516.39;4613.06;4516.39;4583.93;6793656.09
20160120;4583.28;4583.28;4407.78;4429.96;8720014.75
20160121;4437.46;4515.13;4429.30;4509.77;9059539.65
20160122;4537.70;4650.23;4537.70;4633.72;7968657.69
20160125;4617.19;4641.44;4587.11;4604.50;6770757.20
20160126;4639.09;4667.29;4562.13;4661.72;7471192.31
20160127;4635.27;4689.61;4606.32;4689.61;8088976.24
20160128;4722.80;4746.24;4653.05;4682.13;8856838.85
20160129;4634.24;4744.65;4634.24;4744.65;9538443.03
20160201;4799.36;4822.22;4737.24;4784.45;8073336.99
20160202;4792.10;4792.36;4671.45;4694.29;8545131.44
20160203;4749.34;4749.87;4644.93;4678.56;9412690.80
20160204;4681.13;4753.39;4674.42;4726.28;9564033.65
20160205;4688.69;4724.13;4647.35;4652.59;8909664.46
20160208;4634.58;4656.62;4491.90;4507.50;9012690.45
20160209;4529.07;4561.72;4453.67;4480.87;9607760.07
20160210;4479.94;4545.98;4471.14;4516.00;8522510.17
20160211;4508.20;4508.20;4381.63;4404.06;9408858.18
20160212;4409.55;4533.10;4409.42;4529.83;10769352.20
20160215;4519.50;4624.98;4519.50;4609.71;6626745.29
20160216;4565.66;4605.89;4557.61;4588.80;7574921.72
20160217;4591.69;4720.50;4591.68;4720.50;8526223.72
20160218;4729.40;4736.16;4678.83;4694.83;7414273.90
20160219;4699.09;4718.39;4658.85;4684.36;6149460.28
20160222;4623.33;4705.12;4623.33;4685.77;7268599.77
20160223;4640.45;4640.45;4584.88;4590.92;7015927.45
20160224;4557.53;4559.79;4477.57;4493.20;8178315.06
20160225;4501.26;4616.23;4501.26;4604.67;7168269.34
20160226;4579.91;4652.53;4579.91;4640.12;6869016.85
20160229;4652.49;4659.52;4608.56;4655.07;8787467.50
20160301;4669.12;4712.90;4654.65;4712.85;8177108.08
20160302;4750.00;4779.93;4711.59;4744.73;8507576.72
20160303;4771.38;4790.98;4748.37;4763.46;8202896.25
20160304;4789.73;4846.08;4789.73;4842.97;8786108.40
20160307;4861.36;4874.63;4809.90;4846.25;7382917.63
20160308;4829.61;4829.67;4768.81;4784.23;7770556.92
20160309;4783.55;4813.63;4774.61;4793.73;7055203.12
20160310;4814.28;4855.78;4734.67;4734.67;9743116.29
20160311;4773.44;4857.33;4773.44;4850.24;6567887.54
20160314;4819.26;4862.45;4819.26;4845.78;6212423.70
20160315;4793.29;4793.41;4753.09;4768.60;6322202.67
20160316;4756.14;4792.54;4754.32;4784.45;6776111.90
20160317;4904.75;4939.41;4869.72;4926.18;7822041.97
20160318;4931.63;4959.22;4924.38;4927.92;12542252.75
20160321;4896.29;4916.06;4870.42;4890.59;5517510.60
20160322;4829.78;4837.32;4777.86;4837.30;7118781.98
20160323;4801.24;4818.44;4786.11;4803.15;6249691.12
20160324;4826.63;4826.63;4749.97;4758.49;6211696.34
20160325;4826.63;4826.63;4749.97;4758.49;6211696.34
20160328;4826.63;4826.63;4749.97;4758.49;9.49
20160329;4820.57;4855.74;4798.49;4824.78;5841127.97
20160330;4833.51;4918.48;4833.51;4906.09;7440191.94
20160331;4906.77;4906.99;4868.63;4887.04;7050530.97
20160401;4827.96;4827.96;4756.62;4805.45;6967054.87
20160404;4823.02;4860.76;4813.73;4834.68;5503821.25
20160405;4798.10;4798.10;4726.31;4745.90;7021131.63
20160406;4733.84;4785.59;4733.84;4785.59;6723559.00
20160407;4765.27;4794.32;4731.00;4742.29;6773864.39
20160408;4758.81;4816.89;4758.81;4807.36;5965124.23
20160411;4850.27;4867.67;4823.43;4845.43;5240889.89
20160412;4845.77;4877.03;4827.95;4873.60;6108855.62
20160413;4866.76;4955.60;4866.76;4955.60;8312717.54
20160414;4932.26;4938.92;4912.65;4931.46;7471864.99
20160415;4956.20;4962.88;4929.50;4938.48;7323985.36
20160418;4955.49;4961.13;4898.42;4960.16;6040915.65
20160419;4997.68;5048.59;4997.68;5038.63;7840496.78
20160420;5037.58;5047.58;5010.13;5039.68;7757345.90
20160421;5021.46;5032.71;4981.60;5002.07;8281043.33
20160422;5021.62;5021.63;4959.10;4971.10;8622571.35
20160425;5006.34;5017.14;4971.12;4978.51;6965433.43
20160426;5011.16;5036.53;5011.16;5024.82;7364245.84
20160427;5015.17;5044.97;4999.58;5044.97;7585949.56
20160428;5059.52;5059.90;4992.60;5059.90;7627366.03
20160429;5069.96;5069.96;5004.58;5004.58;8005096.47
20160502;5069.96;5069.96;5004.58;5004.58;17897.19
20160503;4983.36;5002.57;4926.40;4942.98;8419813.96
20160504;4918.20;4918.26;4859.15;4867.08;7504226.66
20160505;4866.07;4897.48;4860.56;4869.47;6242511.20
20160506;4860.74;4868.43;4818.71;4865.36;6464211.74
20160509;4844.17;4884.01;4835.72;4839.24;6093014.60
20160510;4851.01;4898.22;4851.01;4879.88;6201683.57
20160511;4891.03;4902.16;4872.66;4895.11;5504036.70
20160512;4894.10;4916.33;4846.68;4853.40;6782826.27
20160513;4820.51;4841.82;4787.43;4841.82;6842578.95
20160516;4855.63;4869.88;4825.08;4866.44;4099421.09
20160517;4888.73;4935.89;4888.73;4906.77;6588384.59
20160518;4952.87;4954.63;4915.97;4952.71;7278086.93
20160519;4955.77;4955.77;4873.16;4874.80;7483620.78
20160520;4840.45;4916.55;4840.45;4916.55;6953645.89
20160523;4906.05;4920.98;4884.95;4898.71;6323995.39
20160524;4946.73;5012.99;4926.07;5004.91;7156759.22
20160525;5025.79;5065.03;5025.77;5059.39;7333618.59
20160526;5048.02;5060.92;5032.40;5047.98;6109308.29
20160527;5042.12;5048.73;5032.26;5047.50;5520220.14
20160530;5042.12;5048.73;5032.26;5047.50;4390.76
20160531;5005.43;5018.52;4977.03;4978.31;10891270.74
20160601;4946.41;4947.09;4887.18;4914.89;7390082.30
20160602;4919.66;4936.65;4905.24;4916.97;9444107.71
20160603;4944.90;4990.33;4929.40;4959.49;6407760.30
20160606;4940.02;5002.49;4940.02;4986.92;6353006.52
20160607;5017.27;5054.25;5017.25;5025.36;6565652.35
20160608;5020.17;5034.66;5006.00;5031.18;6358476.75
20160609;5006.95;5007.02;4956.36;4958.78;6354500.94
20160610;4915.24;4915.24;4815.37;4827.14;6739938.40
20160613;4791.11;4791.11;4732.83;4732.83;6829312.83
20160614;4705.55;4705.55;4611.00;4611.88;8324792.14
20160615;4618.40;4677.07;4618.40;4649.10;7524330.11
20160616;4652.05;4652.05;4597.52;4626.56;7217052.78
20160617;4671.27;4747.54;4671.27;4737.06;11842580.54
20160620;4857.52;5027.19;4857.52;5003.74;8362008.16
20160621;4998.29;5028.68;4966.56;5013.45;7546708.81
20160622;5028.15;5091.12;5022.35;5054.24;7855697.75
20160623;5090.33;5183.37;5090.33;5156.46;8194503.33
20160624;4790.18;4790.23;4359.24;4606.98;20879168.32
20160627;4424.81;4424.81;4264.26;4278.09;14878303.30
20160628;4315.64;4452.50;4315.64;4433.93;10988741.46
20160629;4481.16;4636.55;4481.16;4636.55;11317555.07
20160630;4566.34;4664.30;4534.15;4664.30;11853758.57
20160701;4669.22;4725.70;4662.18;4722.35;8943297.90
20160704;4726.62;4748.86;4674.20;4678.11;5814578.91
20160705;4593.30;4606.94;4545.71;4587.42;9117827.25
20160706;4549.12;4568.04;4476.40;4499.06;10274160.20
20160707;4484.81;4564.72;4484.81;4535.56;7772349.14
20160708;4556.65;4611.90;4545.57;4602.09;7442045.34
20160711;4603.86;4690.82;4603.86;4682.77;7618606.63
20160712;4795.43;4814.69;4785.55;4798.94;8870933.76
20160713;4767.14;4791.40;4750.43;4759.16;9302053.85
20160714;4805.70;4855.73;4793.10;4798.60;7885952.07
20160715;4747.44;4753.30;4719.64;4753.30;7144668.01
20160718;4781.79;4816.82;4772.14;4803.68;7841754.34
20160719;4752.95;4765.61;4728.49;4756.53;6221006.86
20160720;4781.55;4809.84;4780.96;4805.41;6696866.30
20160721;4813.79;4817.55;4789.58;4799.35;7032410.87
20160722;4762.29;4780.26;4737.18;4776.29;5572648.61
20160725;4786.86;4806.63;4767.76;4780.57;5645419.50
20160726;4781.66;4803.39;4779.28;4788.87;6823663.76
20160727;4785.96;4831.71;4785.72;4811.50;7076937.23
20160728;4815.53;4827.04;4796.45;4798.68;10500864.02
20160729;4829.71;4843.21;4810.44;4833.29;9888318.90
20160801;4824.88;4855.21;4794.02;4800.68;7340881.34
20160802;4848.67;4848.79;4801.83;4815.90;7748515.59
20160803;4812.29;4829.50;4795.92;4803.00;7298684.81
20160804;4727.67;4805.40;4716.05;4800.03;9595158.48
20160805;4785.76;4832.85;4785.67;4827.21;8046958.07
20160808;4812.08;4841.04;4809.69;4825.22;6873329.81
20160809;4814.49;4851.19;4814.42;4845.64;7154897.96
20160810;4844.15;4853.96;4823.84;4853.96;7413430.02
20160811;4840.90;4873.24;4807.71;4873.24;6998138.59
20160812;4854.83;4868.59;4848.41;4860.92;7059322.45
20160815;4843.61;4866.84;4839.21;4858.93;5499083.74
20160816;4919.70;4920.52;4887.01;4887.01;6301323.43
20160817;4878.39;4896.17;4850.86;4856.20;6862598.14
20160818;4902.85;4927.21;4902.52;4913.97;5657747.01
20160819;4885.91;4888.03;4868.88;4880.21;5702310.40
20160822;4905.61;4923.07;4876.62;4888.29;5167359.70
20160823;4909.51;4948.78;4909.50;4936.95;5689623.67
20160824;4955.30;4957.08;4926.96;4938.51;6175319.95
20160825;4919.86;4920.11;4879.41;4902.29;6669418.88
20160826;4890.03;4916.97;4877.31;4904.75;5338999.45
20160829;4890.03;4916.97;4877.31;4904.75;16104.06
20160830;4879.02;4886.68;4856.29;4865.41;7133307.38
20160831;4886.23;4892.78;4856.76;4858.48;8843550.02
20160901;4908.02;4937.26;4879.25;4892.67;8228357.41
20160902;4904.47;5024.64;4904.47;4998.64;11483030.80
20160905;5000.90;5012.41;4985.51;4993.32;5377867.56
20160906;5034.20;5040.59;4996.80;5001.67;6289614.97
20160907;4963.66;4984.62;4954.99;4978.83;8014389.59
20160908;4969.48;4997.86;4954.17;4983.05;7476294.35
20160909;4971.05;4972.40;4900.77;4909.14;7277491.66
20160912;4930.61;4930.61;4845.26;4877.36;7949799.63
20160913;4832.70;4848.71;4808.94;4808.94;8418851.48
20160914;4806.39;4840.84;4806.39;4809.54;7177954.53
20160915;4818.65;4861.41;4806.76;4857.17;7438494.56
20160916;4804.98;4821.46;4786.06;4799.65;14363436.65
20160919;4789.74;4850.84;4789.74;4850.74;6585919.28
20160920;4825.83;4860.09;4815.48;4836.27;6947614.23
20160921;4834.78;4867.53;4834.78;4839.34;6848885.56
20160922;4879.25;4941.00;4879.25;4926.31;7054858.78
20160923;4883.01;4885.67;4860.95;4878.74;6387573.58
20160926;4881.75;4881.75;4813.30;4820.07;6328039.40
20160927;4836.42;4866.03;4800.49;4826.66;7921533.69
20160928;4822.44;4871.12;4822.40;4853.20;9812429.82
20160929;4841.26;4898.78;4841.26;4884.84;8400672.63
20160930;4882.21;4882.21;4807.68;4870.68;10515817.90
20161003;4827.11;4896.62;4824.61;4890.41;7618199.46
20161004;4845.51;4941.82;4845.51;4902.21;15487116.10
20161005;4909.14;4911.23;4878.38;4880.36;8492861.82
20161006;4838.65;4849.38;4815.96;4815.96;7663267.05
20161007;4745.50;4790.81;4745.50;4765.65;10027411.77
20161010;4735.44;4769.97;4722.55;4763.85;6777332.16
20161011;4678.05;4701.06;4661.52;4667.48;7800086.48
20161012;4691.67;4698.57;4656.13;4661.08;7456194.64
20161013;4671.76;4671.79;4615.42;4642.27;8378643.05
20161014;4626.73;4675.20;4626.73;4651.14;7392006.26
20161017;4647.33;4647.33;4597.74;4603.45;6778695.74
20161018;4639.30;4695.23;4638.71;4676.55;7177462.28
20161019;4670.09;4688.33;4653.73;4683.58;7112365.76
20161020;4682.81;4694.46;4665.61;4681.71;6926077.05
20161021;4667.60;4685.19;4658.26;4663.75;7824709.80
20161024;4653.84;4683.46;4631.00;4632.69;6472301.34
20161025;4627.76;4671.14;4627.62;4642.27;7339358.51
20161026;4652.92;4652.92;4591.33;4614.56;7008203.61
20161027;4593.42;4618.39;4570.64;4605.15;7916440.18
20161028;4601.75;4615.53;4564.74;4609.38;8037555.14
20161031;4634.78;4634.78;4604.59;4607.68;7338137.74
20161101;4610.70;4633.15;4582.77;4589.92;7688980.04
20161102;4612.80;4612.80;4570.79;4570.79;7784446.15
20161103;4626.55;4646.47;4600.67;4600.67;9154573.08
20161104;4620.26;4620.30;4543.36;4552.39;8046143.75
20161107;4517.43;4587.81;4517.43;4587.81;7237251.48
20161108;4582.63;4604.78;4576.41;4601.37;6950583.09
20161109;4611.40;4654.40;4518.84;4654.40;12341350.67
20161110;4701.26;4758.25;4641.67;4659.23;14402919.25
20161111;4681.15;4693.70;4604.66;4617.07;10235656.21
20161114;4579.33;4632.95;4579.33;4593.59;9438135.91
20161115;4572.64;4617.78;4572.64;4599.05;8730028.85
20161116;4601.27;4612.06;4566.28;4573.28;7795754.01
20161117;4568.50;4600.70;4566.45;4598.58;7619152.34
20161118;4563.81;4572.82;4532.15;4556.19;8127119.06
20161121;4607.14;4630.34;4588.57;4602.15;7972307.75
20161122;4580.39;4628.50;4580.39;4610.48;8073185.80
20161123;4626.81;4663.70;4602.80;4623.39;7819383.41
20161124;4622.64;4630.97;4605.12;4627.68;4778567.96
20161125;4625.82;4638.76;4618.45;4632.74;5068852.11
20161128;4616.74;4616.85;4573.30;4590.53;6206096.58
20161129;4620.11;4620.92;4579.91;4605.92;7199755.88
20161130;4607.76;4651.16;4604.04;4614.76;12543592.70
20161201;4645.78;4649.89;4587.23;4626.44;8890356.90
20161202;4664.68;4664.68;4617.25;4649.42;6704416.53
20161205;4661.88;4703.59;4642.76;4673.05;7165552.51
20161206;4654.31;4675.03;4638.73;4672.30;8351350.32
20161207;4647.59;4723.66;4647.59;4723.66;9487152.32
20161208;4711.66;4733.10;4706.45;4730.53;8918303.13
20161209;4733.17;4752.41;4733.14;4748.82;8037481.52
20161212;4793.38;4807.84;4745.16;4754.19;8794892.88
20161213;4748.95;4800.71;4739.90;4795.70;8251526.70
20161214;4802.13;4803.27;4785.98;4790.04;8576412.05
20161215;4693.09;4730.68;4678.08;4724.40;9547252.01
20161216;4745.66;4770.08;4739.84;4753.48;11107408.58
20161219;4723.82;4732.16;4710.61;4727.14;6298670.90
20161220;4703.92;4719.15;4691.33;4718.21;6547529.15
20161221;4716.30;4725.24;4704.63;4713.97;5641342.10
20161222;4694.50;4713.28;4683.53;4713.28;4814545.17
20161223;4701.78;4708.14;4697.29;4704.96;1991775.05
20161226;4701.78;4708.14;4697.29;4704.96;175.00
20161227;4701.78;4708.14;4697.29;4704.96;14919.83
20161228;4687.71;4714.67;4683.92;4712.95;4423295.76
20161229;4712.56;4720.52;4694.25;4720.52;3296414.47
20161230;4766.47;4781.49;4748.29;4781.49;3272811.34
20170102;4766.47;4781.49;4748.29;4781.49;11225.44
20170103;4748.57;4787.17;4748.53;4771.03;7262488.08
20170104;4793.21;4800.51;4788.31;4800.32;7111237.19
20170105;4839.68;4859.47;4837.82;4849.51;7329718.29
20170106;4803.82;4814.06;4794.95;4814.06;5869798.56
20170109;4762.40;4783.21;4759.48;4779.72;6478866.87
20170110;4775.79;4802.59;4775.58;4797.14;7699089.74
20170111;4797.14;4826.42;4785.58;4805.05;7924746.19
20170112;4816.51;4820.77;4798.73;4813.03;7962365.55
20170113;4819.35;4847.20;4819.35;4847.05;7918453.12
20170116;4793.04;4800.95;4781.34;4785.06;5314008.64
20170117;4909.96;4910.76;4849.07;4849.07;8048179.78
20170118;4820.49;4843.36;4818.29;4837.24;8163073.67
20170119;4834.10;4835.23;4799.69;4809.36;7722213.90
20170120;4823.04;4828.95;4812.82;4814.76;8014988.66
20170123;4869.40;4869.40;4830.58;4841.70;7171545.03
20170124;4861.10;4883.78;4855.88;4859.90;8938231.22
20170125;4890.94;4924.34;4890.94;4900.50;9554893.21
20170126;4894.29;4907.92;4887.02;4892.95;8499282.58
20170127;4872.35;4886.97;4867.23;4886.67;8074048.22
20170130;4863.68;4863.73;4814.90;4822.48;7612083.93
20170131;4857.65;4887.17;4849.83;4849.83;9781419.66
20170201;4875.30;4918.69;4875.30;4884.65;8394381.64
20170202;4854.50;4887.17;4845.69;4873.65;8900321.76
20170203;4855.79;4896.95;4854.03;4889.30;7720688.50
20170206;4873.28;4884.80;4859.01;4863.32;6115768.42
20170207;4873.46;4912.78;4866.39;4889.65;7989289.61
20170208;4905.30;4911.86;4885.18;4908.60;9507521.71
20170209;4899.20;4927.77;4895.39;4922.60;7876230.27
20170210;4915.13;4943.34;4915.04;4935.58;9212059.84
20170213;4939.53;4963.74;4939.18;4953.05;6995770.43
20170214;4939.58;4948.37;4922.26;4935.11;8750157.85
20170215;4927.20;4953.97;4927.20;4947.93;7474805.70
20170216;4956.67;4956.68;4929.31;4937.91;6988021.69
20170217;4926.43;4942.20;4912.11;4938.35;9108323.28
20170220;4943.51;4961.70;4933.72;4945.16;6133174.96
20170221;4947.14;4957.11;4928.16;4934.77;8417622.32
20170222;4924.87;4942.56;4922.11;4935.38;8951664.11
20170223;4978.63;4985.32;4954.91;4959.79;9393989.55
20170224;4928.56;4928.71;4880.20;4910.57;8250365.30
20170227;4908.21;4935.22;4906.77;4917.05;8522573.96
20170228;4900.08;4922.01;4896.63;4908.96;9371592.92
20170301;4870.22;4945.73;4870.16;4945.73;9893813.91
20170302;4924.05;4930.85;4915.24;4922.30;9352775.10
20170303;4919.49;4919.49;4898.54;4912.36;8133274.93
20170306;4901.14;4901.14;4881.36;4888.17;7291182.34
20170307;4878.98;4887.35;4871.84;4873.51;8241578.02
20170308;4851.95;4862.78;4839.18;4851.71;8833739.83
20170309;4858.50;4859.33;4815.41;4845.66;9142086.96
20170310;4845.26;4880.51;4845.26;4863.47;9236851.46
20170313;4889.85;4910.65;4889.85;4905.87;7069104.04
20170314;4877.80;4888.27;4858.81;4869.53;8046767.95
20170315;4882.34;4896.72;4882.29;4889.00;7971937.25
20170316;4951.13;4996.62;4951.13;4979.75;9554567.21
20170317;4996.68;5014.49;4989.59;5005.17;16004805.99
20170320;4985.38;4992.70;4970.96;4990.28;6265219.59
20170321;5044.04;5050.88;4999.41;5008.37;8278822.33
20170322;5009.17;5009.21;4957.49;4972.33;9104826.43
20170323;4986.28;5006.63;4976.20;5002.41;8016528.30
20170324;4994.81;5001.11;4983.30;4992.19;7634996.02
20170327;5018.96;5018.96;4968.99;4990.94;7100848.81
20170328;4958.36;4992.19;4952.87;4988.89;7774562.18
20170329;4960.51;4978.64;4943.49;4978.64;7602337.46
20170330;5004.72;5011.53;4985.08;5003.73;7582105.40
20170331;5030.61;5030.61;5001.59;5004.26;9756449.39
20170403;4977.92;4994.82;4952.65;4954.19;8169076.45
20170404;4936.72;4962.69;4936.71;4960.74;7436970.34
20170405;4975.11;4999.97;4975.09;4982.89;7755296.73
20170406;4986.48;4986.48;4941.30;4973.61;8939579.60
20170407;4936.93;4966.73;4925.87;4966.73;7372155.15
20170410;4980.37;4986.77;4974.42;4982.28;6171325.24
20170411;5007.95;5044.47;4998.23;5019.09;7793843.44
20170412;5022.31;5047.23;5016.46;5019.03;8160259.13
20170413;5029.08;5029.15;5000.37;5021.79;7215537.83
20170414;5029.08;5029.15;5000.37;5021.79;147.65
20170417;5029.08;5029.15;5000.37;5021.79;538.41
20170418;5122.10;5122.10;5010.57;5010.57;9969337.06
20170419;5018.02;5028.46;5004.69;5004.69;10433252.95
20170420;5018.39;5027.23;5003.66;5018.90;8893541.68
20170421;5009.90;5020.16;5001.63;5006.93;8980626.19
20170424;5001.06;5102.29;5001.05;5096.90;8421792.66
20170425;5120.03;5136.74;5118.61;5125.98;8142272.86
20170426;5122.39;5142.66;5113.19;5134.81;8997367.93
20170427;5162.83;5162.99;5122.64;5131.17;8230558.05
20170428;5150.66;5154.63;5127.55;5131.42;9580724.68
20170501;5150.66;5154.63;5127.55;5131.42;1545.80
20170502;5120.33;5156.08;5120.33;5156.08;9337672.38
20170503;5152.89;5152.89;5127.65;5137.74;8026623.09
20170504;5140.53;5167.88;5136.18;5147.70;9305381.18
20170505;5162.44;5192.06;5146.94;5192.06;8863542.82
20170508;5183.65;5199.92;5175.83;5187.18;7932360.36
20170509;5190.79;5228.31;5190.79;5219.00;8121304.14
20170510;5216.98;5252.70;5210.77;5245.09;8734014.19
20170511;5218.75;5222.47;5203.78;5215.60;9929054.43
20170512;5214.39;5240.79;5211.39;5240.79;7910431.47
20170515;5255.04;5271.42;5254.67;5265.46;7884194.78
20170516;5268.72;5319.04;5267.11;5312.48;9205757.59
20170517;5322.35;5326.41;5291.76;5306.95;9124124.69
20170518;5329.10;5329.20;5253.01;5285.78;10807138.39
20170519;5297.57;5328.93;5297.57;5323.28;9253557.77
20170522;5319.19;5352.04;5319.19;5339.09;8015180.37
20170523;5325.55;5343.59;5319.79;5319.79;7923686.43
20170524;5300.12;5321.94;5294.55;5318.84;8633536.40
20170525;5329.95;5340.04;5317.97;5332.21;7259092.71
20170526;5265.14;5288.36;5264.10;5284.94;8797380.52
20170529;5265.14;5288.36;5264.10;5284.94;26168.11
20170530;5304.76;5304.79;5273.34;5291.19;8280522.95
20170531;5310.14;5343.90;5304.14;5305.63;15122741.35
20170601;5303.57;5328.91;5303.57;5318.52;8760784.66
20170602;5318.10;5352.16;5314.55;5319.97;8773496.37
20170605;5336.49;5346.50;5314.31;5317.45;6479176.00
20170606;5300.99;5301.26;5279.33;5290.08;8565615.61
20170607;5307.74;5330.46;5281.31;5283.24;9164510.04
20170608;5287.73;5295.51;5273.44;5274.37;8815653.04
20170609;5193.65;5243.54;5193.42;5238.22;10161920.86
20170612;5201.21;5206.12;5175.30;5188.68;7128679.80
20170613;5227.23;5246.91;5224.81;5228.95;8395292.24
20170614;5249.88;5281.72;5240.21;5240.21;9626791.67
20170615;5225.05;5225.26;5148.33;5174.07;10270679.91
20170616;5185.02;5227.03;5185.02;5222.72;19948051.95
20170619;5206.05;5250.58;5206.05;5242.32;6403780.99
20170620;5193.47;5217.09;5160.91;5160.91;9829768.19
20170621;5174.94;5177.47;5138.87;5156.31;8647671.78
20170622;5159.61;5160.08;5129.55;5154.29;8530094.60
20170623;5174.71;5178.13;5150.23;5167.68;6779901.96
