Dates;OpenPrice;HighPrice;LowPrice;ClosePrice;TradedValue
20150910;2795.82;2809.20;2773.14;2782.22;3440195.61
20150911;2801.27;2827.04;2770.57;2774.72;4062817.25
20150914;2797.24;2807.98;2766.64;2782.14;2575917.73
20150915;2777.71;2791.51;2762.70;2768.38;2805838.63
20150916;2803.94;2851.90;2788.09;2834.30;3732516.16
20150917;2860.95;2864.91;2802.38;2819.92;4035541.48
20150918;2813.80;2845.40;2813.80;2828.46;4338599.50
20150921;2788.89;2810.00;2785.82;2807.27;2707243.68
20150922;2812.14;2853.08;2808.86;2812.43;3017332.68
20150923;2777.96;2784.15;2710.75;2748.73;4059537.30
20150924;2748.81;2756.33;2716.37;2721.85;2761257.19
20150925;2718.72;2750.72;2704.22;2733.68;3006274.76
20150928;2718.72;2750.72;2704.22;2733.68;3006274.76
20150929;2655.35;2655.35;2628.11;2652.43;4262390.16
20150930;2683.24;2701.75;2668.69;2689.74;3692909.95
20151001;2683.24;2701.75;2668.69;2689.74;3692909.95
20151002;2731.96;2778.13;2726.43;2774.94;4464213.36
20151005;2829.77;2836.20;2805.11;2819.90;3169036.53
20151006;2860.46;2860.46;2802.42;2816.91;3426272.87
20151007;2823.80;2906.77;2815.11;2905.22;5151619.98
20151008;2914.63;2914.63;2864.62;2884.47;3735025.35
20151009;2918.19;2942.95;2895.60;2897.91;4010732.90
20151012;2917.94;2939.25;2911.22;2932.99;3479758.97
20151013;2926.10;2941.76;2905.22;2916.15;3173426.15
20151014;2890.13;2913.06;2884.68;2895.43;2606601.21
20151015;2924.79;2959.99;2911.92;2953.27;3838514.34
20151016;2984.94;2990.69;2961.71;2976.40;3722268.10
20151019;2978.79;2980.73;2956.59;2977.50;2380530.32
20151020;2966.62;2975.18;2947.45;2966.31;2332884.74
20151021;2966.62;2975.18;2947.45;2966.31;2332884.74
20151022;2941.25;2950.80;2932.48;2947.68;2726965.41
20151023;2996.18;2996.18;2979.10;2987.35;3068256.77
20151026;3022.41;3022.41;2976.38;2982.74;2728470.97
20151027;2974.56;2986.27;2952.89;2986.12;2669564.26
20151028;2976.79;2983.18;2957.82;2962.06;2367465.36
20151029;2974.78;2974.78;2943.40;2944.51;3117861.94
20151030;2940.07;2947.98;2917.71;2921.26;2869023.63
20151102;2903.41;2916.76;2881.53;2886.35;2961379.56
20151103;2916.35;2928.46;2910.80;2911.87;2746386.68
20151104;2933.56;3011.57;2933.56;2974.35;5551727.56
20151105;2973.18;2990.62;2962.28;2973.94;3308102.18
20151106;2956.37;2957.47;2940.59;2950.32;2618648.40
20151109;2935.33;2963.37;2927.04;2931.88;2981272.25
20151110;2903.44;2907.21;2882.02;2890.02;3225040.64
20151111;2889.42;2900.43;2880.42;2884.00;2618988.70
20151112;2900.34;2965.29;2897.41;2953.41;3306033.55
20151113;2901.98;2905.23;2879.34;2889.34;3133128.64
20151116;2832.63;2854.45;2832.63;2839.41;3004726.58
20151117;2879.23;2902.73;2870.04;2872.66;2724441.32
20151118;2881.30;2883.61;2859.56;2862.78;2182545.87
20151119;2893.33;2910.77;2892.31;2903.18;2453150.89
20151120;2904.54;2940.62;2891.84;2936.06;2254959.29
20151123;2936.67;2942.17;2918.56;2924.52;2029534.34
20151124;2915.20;2919.93;2894.61;2914.50;1902410.29
20151125;2907.29;2918.09;2894.71;2902.71;2486441.22
20151126;2935.24;2940.13;2897.06;2901.61;2137782.08
20151127;2910.19;2910.19;2845.11;2847.34;3406665.38
20151130;2834.47;2862.91;2825.77;2837.26;4865360.46
20151201;2863.42;2899.50;2856.42;2887.10;3642538.89
20151202;2899.30;2911.19;2886.06;2900.38;3297156.35
20151203;2880.83;2901.25;2880.83;2892.44;2578441.85
20151204;2857.01;2869.96;2852.67;2869.11;3438891.11
20151207;2882.03;2884.09;2864.51;2864.86;2364806.07
20151208;2845.93;2845.93;2808.14;2826.14;3176278.88
20151209;2809.34;2822.05;2807.00;2813.21;2531147.67
20151210;2801.80;2823.21;2795.85;2800.56;2450693.54
20151211;2802.26;2803.83;2766.33;2769.34;2617119.96
20151214;2717.53;2758.16;2710.69;2749.34;2933207.76
20151215;2737.38;2766.63;2737.38;2744.97;2638385.61
20151216;2781.32;2809.07;2781.32;2799.83;2565441.43
20151217;2817.59;2838.76;2807.61;2821.58;2796393.05
20151218;2793.39;2832.07;2789.42;2806.16;2927007.02
20151221;2791.54;2821.22;2791.54;2810.96;1953913.63
20151222;2818.05;2821.07;2805.64;2815.87;1535843.92
20151223;2821.79;2852.01;2818.83;2843.87;1802504.45
20151224;2865.01;2866.25;2854.80;2856.02;1003052.35
20151225;2865.01;2866.25;2854.80;2856.02;1003052.35
20151228;2857.99;2857.99;2823.00;2828.05;1273053.75
20151229;2828.66;2841.70;2823.30;2838.51;1251549.08
20151230;2850.55;2853.12;2821.32;2823.14;1515861.18
20151231;2824.77;2834.84;2821.14;2827.63;886642.11
20160101;2824.77;2834.84;2821.14;2827.63;886642.11
20160104;2810.19;2811.77;2738.59;2751.42;3074702.31
20160105;2750.16;2767.45;2721.42;2733.39;2675271.55
20160106;2727.17;2734.52;2701.97;2706.29;2701768.44
20160107;2678.64;2685.58;2620.79;2622.00;4629137.71
20160108;2639.41;2652.88;2617.87;2634.50;3483775.99
20160111;2577.19;2586.38;2560.14;2563.15;3628091.09
20160112;2580.32;2593.31;2537.16;2539.32;3118867.39
20160113;2580.97;2607.51;2558.02;2568.86;3145973.04
20160114;2515.08;2555.54;2506.11;2545.72;3159679.37
20160115;2536.80;2542.89;2500.75;2503.37;2995022.96
20160118;2472.84;2492.34;2461.06;2466.43;3159902.30
20160119;2467.38;2513.98;2457.23;2512.45;3316238.45
20160120;2469.81;2469.81;2406.15;2412.84;4135888.03
20160121;2442.32;2462.69;2372.57;2373.58;4432785.88
20160122;2438.53;2458.04;2408.86;2448.76;3970772.21
20160125;2482.28;2501.38;2475.92;2482.11;3148222.49
20160126;2446.95;2450.70;2413.97;2420.25;3207946.98
20160127;2464.35;2465.01;2428.37;2443.91;3232898.06
20160128;2449.33;2465.99;2435.02;2462.42;3224061.32
20160129;2458.66;2532.08;2457.65;2528.63;4108139.67
20160201;2542.40;2542.40;2500.39;2519.84;2922380.25
20160202;2497.55;2517.26;2488.39;2493.95;2867042.42
20160203;2425.00;2440.62;2406.27;2435.35;3973031.30
20160204;2463.90;2482.91;2460.80;2462.97;2875086.67
20160205;2475.85;2490.04;2468.49;2475.95;2192730.61
20160208;2475.85;2490.04;2468.49;2475.95;2192730.61
20160209;2475.85;2490.04;2468.49;2475.95;2192730.61
20160210;2475.85;2490.04;2468.49;2475.95;2192730.61
20160211;2371.61;2389.64;2366.43;2379.16;3763600.21
20160212;2347.38;2373.52;2347.38;2352.62;3198733.77
20160215;2397.66;2432.10;2397.66;2429.67;2964547.99
20160216;2440.60;2472.30;2435.58;2454.51;2798788.28
20160217;2465.89;2480.06;2428.75;2430.75;2534700.40
20160218;2494.63;2498.12;2476.25;2488.70;2895858.82
20160219;2475.19;2488.52;2471.62;2481.25;1983059.50
20160222;2493.56;2512.96;2493.56;2505.13;2390284.05
20160223;2510.51;2512.17;2487.52;2498.65;2203630.58
20160224;2481.80;2491.90;2453.20;2470.23;2259105.48
20160225;2473.04;2473.04;2428.28;2430.98;2455525.10
20160226;2466.97;2499.99;2459.59;2490.66;2810090.42
20160229;2490.51;2491.99;2450.33;2457.81;2273171.30
20160301;2478.44;2499.03;2458.92;2497.42;2715914.30
20160302;2545.69;2580.42;2545.14;2573.39;4404089.69
20160303;2584.19;2584.19;2546.82;2566.14;2956797.62
20160304;2583.10;2602.20;2573.48;2599.15;3262950.22
20160307;2614.71;2618.01;2587.61;2595.86;3147053.22
20160308;2592.27;2593.00;2562.74;2576.75;2300180.27
20160309;2562.52;2576.26;2552.18;2575.08;2210387.24
20160310;2583.10;2599.69;2566.11;2573.95;2252887.01
20160311;2564.92;2608.49;2558.85;2603.44;3029570.29
20160314;2625.44;2643.54;2619.94;2633.66;3586927.94
20160315;2615.51;2624.32;2609.89;2614.30;2254540.18
20160316;2620.18;2625.75;2598.13;2609.59;2164905.70
20160317;2653.71;2658.78;2635.09;2643.88;3108373.74
20160318;2656.14;2667.59;2645.28;2665.48;4520221.01
20160321;2674.80;2679.21;2659.36;2667.82;3338940.05
20160322;2678.12;2678.12;2653.84;2665.44;2827358.90
20160323;2660.24;2668.51;2645.31;2658.42;2600085.11
20160324;2635.53;2641.81;2612.06;2621.99;2806130.47
20160325;2635.53;2641.81;2612.06;2621.99;2806130.47
20160328;2635.53;2641.81;2612.06;2621.99;2806130.47
20160329;2628.25;2628.25;2610.70;2625.67;2604566.43
20160330;2649.86;2685.37;2649.30;2683.13;3592376.25
20160331;2683.24;2691.11;2667.48;2678.76;3089724.22
20160401;2680.29;2680.29;2637.64;2643.25;2767843.51
20160404;2680.29;2680.29;2637.64;2643.25;2767843.51
20160405;2618.66;2618.66;2593.52;2601.27;3172129.54
20160406;2591.34;2610.66;2591.34;2605.09;2357801.10
20160407;2616.37;2625.74;2599.35;2612.28;2568045.89
20160408;2586.29;2626.11;2584.21;2626.10;2274051.49
20160411;2611.94;2649.99;2609.98;2635.79;2111714.87
20160412;2636.05;2649.68;2631.81;2644.27;1868948.84
20160413;2673.94;2729.63;2671.05;2728.01;4673210.76
20160414;2766.20;2773.23;2741.66;2750.89;4014912.27
20160415;2756.24;2762.48;2738.12;2748.74;2471160.54
20160418;2724.65;2730.11;2708.29;2728.76;2271794.97
20160419;2764.46;2767.16;2741.39;2764.21;2682966.90
20160420;2765.96;2765.96;2720.91;2738.05;3005618.88
20160421;2759.41;2788.84;2749.77;2787.23;3436454.57
20160422;2765.01;2771.15;2753.45;2767.44;2622926.39
20160425;2760.22;2763.06;2740.35;2746.80;2276248.37
20160426;2756.68;2761.83;2718.11;2760.20;2484586.82
20160427;2755.44;2764.49;2743.16;2754.06;2323360.06
20160428;2770.30;2791.59;2740.20;2757.29;3307505.58
20160429;2734.90;2737.51;2710.23;2715.81;2661332.70
20160502;2734.90;2737.51;2710.23;2715.81;2661332.70
20160503;2713.17;2713.17;2662.49;2663.59;3210503.94
20160504;2648.56;2651.63;2629.86;2644.60;2756225.68
20160505;2623.43;2645.45;2620.71;2634.51;2404046.48
20160506;2623.25;2625.89;2584.76;2591.34;3053069.43
20160509;2612.24;2615.24;2592.39;2596.39;2049397.17
20160510;2571.68;2614.46;2571.68;2607.79;2261282.59
20160511;2621.93;2621.93;2578.27;2584.24;2277311.03
20160512;2590.54;2590.54;2560.01;2566.69;2246205.79
20160513;2555.73;2560.68;2523.68;2539.74;3211679.10
20160516;2539.10;2576.06;2538.34;2561.28;2522945.14
20160517;2574.85;2595.27;2556.87;2591.79;2621064.09
20160518;2558.34;2566.25;2543.77;2553.70;2403459.65
20160519;2539.79;2548.01;2529.07;2535.25;2550738.91
20160520;2527.16;2568.69;2527.16;2555.54;2218403.00
20160523;2547.65;2569.14;2542.82;2550.34;1791179.58
20160524;2552.36;2557.79;2537.51;2552.67;1924434.58
20160525;2595.41;2624.11;2595.41;2622.62;3315850.53
20160526;2623.56;2627.58;2607.65;2626.60;2198683.94
20160527;2629.92;2655.05;2612.64;2649.46;3033704.16
20160530;2641.64;2672.78;2634.19;2655.24;2799070.70
20160531;2653.62;2699.62;2653.62;2679.08;5883796.90
20160601;2667.30;2689.43;2665.60;2671.73;2839711.22
20160602;2672.77;2686.72;2661.29;2684.27;2957375.59
20160603;2697.78;2709.77;2688.99;2696.64;3323604.84
20160606;2699.86;2708.71;2683.10;2707.46;2441884.78
20160607;2731.87;2748.91;2723.46;2745.94;3130941.65
20160608;2743.65;2751.13;2728.92;2744.11;2712751.73
20160609;2743.65;2751.13;2728.92;2744.11;2712751.73
20160610;2735.96;2739.89;2707.35;2710.53;3036264.22
20160613;2659.84;2662.04;2631.92;2642.51;3272611.33
20160614;2638.35;2646.23;2623.17;2626.85;2500422.62
20160615;2597.73;2648.32;2597.73;2637.23;2783400.34
20160616;2613.87;2615.48;2572.56;2582.10;3074825.08
20160617;2608.25;2613.13;2588.49;2598.69;3158831.94
20160620;2631.79;2648.02;2614.19;2642.76;2541700.06
20160621;2645.11;2665.66;2644.39;2663.94;2325066.38
20160622;2649.39;2686.45;2644.40;2680.47;2980121.17
20160623;2689.21;2692.62;2675.20;2689.95;2599120.90
20160624;2640.14;2711.11;2534.34;2611.22;7357194.05
20160627;2574.65;2619.30;2572.95;2606.17;3365130.84
20160628;2564.54;2602.87;2564.54;2599.81;3340778.69
20160629;2605.66;2636.53;2605.66;2633.89;3128299.11
20160630;2672.48;2684.23;2656.73;2679.89;3823934.84
20160701;2672.48;2684.23;2656.73;2679.89;3823934.84
20160704;2702.66;2728.25;2686.31;2714.48;3490549.23
20160705;2696.16;2699.57;2672.66;2674.41;2230364.74
20160706;2638.92;2649.83;2616.88;2641.49;2719287.28
20160707;2655.88;2671.91;2652.02;2668.80;1886364.05
20160708;2658.27;2661.20;2638.38;2650.71;2038910.80
20160711;2700.62;2703.42;2686.29;2691.51;2998870.83
20160712;2712.86;2739.38;2701.30;2735.78;3481708.39
20160713;2753.53;2764.43;2743.62;2749.11;3159859.98
20160714;2746.51;2783.12;2739.47;2780.49;3040604.04
20160715;2784.14;2803.50;2774.63;2793.19;3378899.45
20160718;2792.67;2813.96;2787.42;2811.54;2463808.69
20160719;2802.41;2806.73;2786.71;2794.52;2313716.54
20160720;2791.07;2823.15;2789.28;2821.51;2752315.75
20160721;2832.83;2851.68;2825.24;2836.50;3159208.12
20160722;2824.83;2832.54;2814.44;2831.43;2142637.26
20160725;2845.58;2845.58;2820.72;2835.49;2130453.17
20160726;2822.01;2874.81;2822.01;2852.80;3578744.91
20160727;2860.99;2871.81;2835.80;2864.31;3402903.11
20160728;2853.70;2864.09;2843.30;2858.88;2842463.55
20160729;2842.63;2855.10;2813.57;2821.42;3064652.66
20160801;2838.25;2868.31;2838.25;2851.33;3287330.24
20160802;2838.25;2868.31;2838.25;2851.33;3287330.24
20160803;2802.30;2812.47;2799.99;2801.76;3450154.01
20160804;2819.93;2826.26;2808.97;2814.63;2077765.03
20160805;2831.78;2861.73;2831.78;2855.64;2262515.47
20160808;2877.90;2900.99;2869.64;2899.89;2675876.29
20160809;2896.13;2900.34;2888.24;2896.32;2203911.51
20160810;2902.07;2915.86;2887.66;2899.67;2812476.63
20160811;2889.60;2925.39;2882.84;2911.29;3689249.89
20160812;2938.04;2941.63;2927.10;2935.20;3868826.15
20160815;2934.84;2961.97;2934.84;2956.40;3900510.51
20160816;2966.95;2976.80;2945.49;2954.41;3696546.65
20160817;2965.21;2969.59;2936.89;2939.97;3857571.15
20160818;2972.50;2991.49;2963.40;2969.47;4488567.45
20160819;2986.19;2986.19;2950.31;2958.27;3592900.07
20160822;2958.94;2967.14;2939.71;2966.21;2717089.50
20160823;2957.28;2966.49;2947.85;2966.49;2347453.21
20160824;2967.51;2970.79;2927.78;2943.02;2683182.02
20160825;2941.82;2952.62;2931.59;2941.89;2799655.71
20160826;2943.06;2965.00;2943.06;2953.67;2503612.55
20160829;2953.17;2955.55;2934.93;2942.49;2202044.92
20160830;2957.64;2974.20;2951.67;2966.80;2778539.30
20160831;2970.69;2973.28;2957.39;2962.16;3375305.54
20160901;2951.69;2989.83;2944.76;2985.88;3629038.45
20160902;2985.88;3005.16;2985.34;3000.03;4361975.37
20160905;3040.06;3054.52;3034.14;3049.51;3754048.90
20160906;3053.66;3067.12;3036.29;3067.12;3507566.05
20160907;3066.65;3072.52;3055.10;3061.05;3927110.27
20160908;3056.06;3085.02;3050.81;3083.78;3776482.95
20160909;3084.32;3140.95;3083.03;3106.87;6465778.85
20160912;3041.59;3045.37;3002.22;3002.22;5055245.04
20160913;3037.28;3048.66;2989.89;2992.38;3493559.16
20160914;2993.60;3012.42;2984.60;2989.10;2883106.05
20160915;2995.18;3025.38;2989.66;3007.86;3621813.05
20160916;2995.18;3025.38;2989.66;3007.86;3621813.05
20160919;3027.52;3045.48;3015.71;3035.75;3956472.92
20160920;3028.48;3036.47;3015.99;3033.23;2983938.54
20160921;3032.86;3059.44;3021.69;3051.82;2993026.04
20160922;3084.17;3102.02;3053.66;3063.49;4266022.85
20160923;3073.07;3074.38;3046.26;3053.72;3822817.99
20160926;3037.37;3038.49;3001.44;3006.82;3228910.38
20160927;3011.78;3049.17;3003.91;3039.61;3104473.30
20160928;3024.98;3046.12;3013.99;3046.12;2674377.10
20160929;3072.40;3072.40;3043.95;3060.91;2732956.41
20160930;3021.72;3028.05;2996.46;3003.91;3430202.69
20161003;3049.58;3055.44;3029.96;3040.76;2157875.74
20161004;3051.00;3054.10;3032.07;3054.10;2121082.69
20161005;3044.86;3074.20;3037.94;3066.57;2429810.63
20161006;3075.46;3094.11;3071.21;3087.46;3305125.03
20161007;3086.84;3086.84;3063.79;3074.32;2397997.01
20161010;3086.84;3086.84;3063.79;3074.32;2397997.01
20161011;3095.17;3101.69;3021.34;3035.32;4378959.85
20161012;3014.79;3022.23;2999.41;3017.38;3181306.88
20161013;3003.59;3009.73;2965.66;2968.91;3453562.36
20161014;2979.80;3005.37;2975.57;2994.41;2722552.17
20161017;2985.39;2987.02;2961.35;2969.02;2294282.99
20161018;2981.04;3016.19;2981.04;3015.09;2628558.72
20161019;3015.60;3022.27;2995.08;3004.15;2089701.71
20161020;3017.76;3029.12;3011.04;3012.82;2101086.58
20161021;3017.76;3029.12;3011.04;3012.82;2101086.58
20161024;3020.36;3044.65;2995.09;3042.59;3692965.88
20161025;3040.17;3046.57;3030.49;3038.03;2406451.20
20161026;3016.33;3025.08;3005.25;3007.21;2193785.86
20161027;3010.64;3011.34;2966.19;2982.93;2914410.24
20161028;2977.74;2986.63;2946.65;2960.46;2874943.90
20161031;2945.80;2971.55;2936.70;2957.23;3243950.02
20161101;2967.73;3000.35;2967.73;2984.75;3408782.61
20161102;2958.72;2960.11;2938.00;2941.24;2293153.16
20161103;2928.06;2946.94;2924.83;2924.83;2335405.84
20161104;2915.32;2935.96;2912.24;2919.33;2211717.23
20161107;2924.57;2948.37;2916.98;2939.88;3455997.37
20161108;2963.42;2965.36;2942.59;2954.08;2477295.23
20161109;2971.71;2971.71;2831.10;2890.08;6551554.30
20161110;2945.68;2954.65;2936.49;2944.44;3805042.09
20161111;2915.90;2922.46;2892.74;2904.13;5326919.56
20161114;2880.00;2881.91;2850.96;2864.28;4408682.20
20161115;2870.78;2888.85;2868.61;2877.61;3465476.04
20161116;2892.53;2900.19;2871.98;2871.98;3541847.66
20161117;2858.04;2883.48;2850.81;2870.00;3273181.99
20161118;2866.80;2884.22;2854.90;2880.34;2637762.17
20161121;2876.87;2898.50;2865.88;2882.64;3106036.62
20161122;2899.80;2929.16;2898.88;2923.83;3622579.06
20161123;2926.85;2939.98;2918.93;2923.53;2928454.48
20161124;2910.36;2919.72;2899.11;2914.70;2476559.62
20161125;2915.21;2935.21;2912.67;2929.94;2565452.06
20161128;2931.75;2960.77;2931.75;2943.56;3415809.49
20161129;2931.71;2948.29;2929.79;2931.39;3238859.52
20161130;2945.01;2951.08;2933.74;2938.23;3930940.01
20161201;2958.71;2966.91;2944.38;2949.63;3639427.30
20161202;2931.86;2934.33;2908.95;2909.67;4625218.24
20161205;2911.73;2917.84;2885.23;2902.03;3158391.25
20161206;2926.25;2933.01;2917.36;2923.79;2869634.06
20161207;2940.28;2945.17;2927.87;2939.74;3155012.18
20161208;2969.01;2975.31;2941.93;2947.67;3846099.10
20161209;2934.01;2940.19;2920.39;2933.38;4191775.03
20161212;2946.78;2947.22;2884.31;2891.71;4103757.56
20161213;2889.11;2895.66;2874.28;2894.15;3208450.34
20161214;2913.67;2917.66;2895.61;2895.61;3212253.40
20161215;2868.19;2874.29;2834.89;2842.63;4400527.05
20161216;2832.21;2852.65;2828.26;2835.35;3931320.41
20161219;2825.31;2826.61;2804.80;2810.74;2606322.42
20161220;2802.83;2816.47;2789.90;2797.87;2584461.07
20161221;2804.70;2822.67;2802.76;2809.71;2331202.09
20161222;2808.47;2811.30;2781.98;2787.34;2494070.06
20161223;2777.87;2783.97;2769.89;2780.58;2704555.94
20161226;2777.87;2783.97;2769.89;2780.58;2704555.94
20161227;2777.87;2783.97;2769.89;2780.58;2704555.94
20161228;2779.38;2811.51;2769.86;2804.13;3132616.23
20161229;2784.04;2812.32;2783.52;2809.81;2970914.08
20161230;2813.93;2846.26;2813.93;2837.35;3185626.59
20170102;2813.93;2846.26;2813.93;2837.35;3185626.59
20170103;2835.62;2860.88;2821.50;2855.87;2254513.22
20170104;2862.77;2866.25;2846.72;2854.18;2407628.53
20170105;2876.05;2899.31;2866.73;2895.92;3230004.13
20170106;2912.17;2915.05;2894.44;2901.82;2845273.89
20170109;2908.75;2917.17;2897.82;2908.43;2300297.82
20170110;2909.43;2933.12;2907.97;2933.12;2914734.67
20170111;2942.07;2958.64;2935.79;2957.45;3307739.42
20170112;2960.44;2962.38;2934.03;2944.01;2945732.75
20170113;2950.45;2962.30;2947.83;2957.91;2473592.45
20170116;2952.22;2953.96;2921.53;2929.37;2335368.07
20170117;2942.34;2948.52;2928.29;2945.06;1960084.84
20170118;2951.10;2984.93;2950.16;2978.04;3208969.60
20170119;2978.52;2978.52;2957.58;2971.50;2287101.97
20170120;2960.06;2962.79;2946.11;2949.67;2196509.77
20170123;2955.75;2974.03;2947.37;2952.17;1992405.08
20170124;2960.47;2963.20;2953.06;2958.49;2522131.41
20170125;2973.43;2973.43;2959.89;2971.20;2391233.00
20170126;2987.12;3014.57;2983.49;3012.99;3617581.02
20170127;3008.28;3015.75;3004.14;3011.07;1609200.47
20170130;3008.28;3015.75;3004.14;3011.07;1609200.47
20170131;3008.28;3015.75;3004.14;3011.07;1609200.47
20170201;2991.49;3005.22;2974.83;3005.22;3137870.68
20170202;3003.91;3020.61;2980.96;2987.81;2102076.11
20170203;2992.57;2993.85;2964.28;2981.26;2467148.31
20170206;2995.33;3009.38;2983.79;3009.38;3065553.91
20170207;3001.52;3016.43;2997.50;3007.15;3048956.66
20170208;3001.08;3031.50;2985.13;3026.90;4370692.63
20170209;3033.41;3047.73;3027.76;3032.33;4395328.75
20170210;3047.31;3056.66;3038.02;3038.17;3683567.45
20170213;3049.75;3061.01;3043.42;3055.74;3302949.93
20170214;3053.60;3058.73;3043.18;3054.59;3374112.73
20170215;3063.24;3101.34;3063.24;3091.96;5372628.99
20170216;3110.94;3113.78;3089.06;3106.86;5190406.60
20170217;3102.22;3105.89;3085.06;3096.53;3881692.97
20170220;3100.77;3118.34;3095.12;3111.09;3113426.87
20170221;3114.86;3119.95;3080.72;3087.74;4067981.81
20170222;3100.36;3118.77;3092.69;3118.77;4219480.42
20170223;3108.57;3120.73;3098.87;3107.63;3466480.24
20170224;3107.16;3107.97;3086.87;3087.85;3455691.70
20170227;3084.85;3101.07;3069.52;3082.69;3300278.31
20170228;3085.69;3092.79;3058.39;3058.39;3386407.73
20170301;3072.13;3073.16;3056.78;3062.76;3329342.66
20170302;3097.56;3102.25;3052.45;3056.80;3797169.69
20170303;3042.19;3044.37;3028.44;3033.74;3380194.76
20170306;3039.69;3051.36;3036.32;3039.15;2478703.26
20170307;3043.42;3056.00;3037.68;3049.95;2460724.59
20170308;3041.66;3065.98;3033.40;3061.61;3019868.95
20170309;3048.05;3048.79;3020.78;3026.64;2930103.41
20170310;3031.10;3039.96;3018.72;3035.44;2966600.55
20170313;3045.01;3075.19;3035.31;3069.01;3956225.69
20170314;3073.19;3079.26;3059.97;3067.65;3262420.34
20170315;3051.43;3069.17;3043.77;3062.73;2869986.48
20170316;3105.41;3129.41;3092.75;3129.41;4940857.85
20170317;3140.89;3142.14;3123.09;3132.36;5205411.74
20170320;3130.56;3154.95;3130.56;3154.95;4317103.60
20170321;3163.20;3174.91;3154.78;3166.73;4257860.44
20170322;3133.62;3139.30;3116.98;3131.57;4331281.71
20170323;3139.05;3150.09;3124.92;3132.19;4625607.06
20170324;3141.20;3144.33;3124.04;3136.28;3883888.70
20170327;3120.18;3145.83;3107.70;3114.77;3724103.30
20170328;3132.13;3136.10;3125.10;3134.28;2994559.45
20170329;3149.74;3149.74;3131.73;3139.62;3248588.64
20170330;3143.75;3144.01;3120.75;3127.27;3605770.39
20170331;3127.52;3130.67;3101.77;3102.57;3294864.57
20170403;3118.89;3122.09;3109.36;3122.09;2856335.82
20170404;3118.89;3122.09;3109.36;3122.09;2856335.82
20170405;3136.75;3140.59;3110.37;3140.59;4726425.12
20170406;3128.99;3138.16;3116.16;3124.27;3099021.80
20170407;3121.12;3123.87;3087.05;3123.73;3750171.84
20170410;3127.75;3129.38;3116.62;3122.63;2230030.37
20170411;3124.47;3129.27;3089.34;3099.71;3120292.88
20170412;3097.15;3128.63;3087.53;3128.63;3021297.59
20170413;3109.60;3135.97;3107.64;3120.95;2787797.47
20170414;3109.60;3135.97;3107.64;3120.95;2787797.47
20170417;3109.60;3135.97;3107.64;3120.95;2787797.47
20170418;3121.51;3122.56;3073.20;3077.31;3234303.17
20170419;3071.14;3073.35;3051.58;3064.70;3475502.62
20170420;3067.62;3094.35;3064.54;3094.11;3219040.27
20170421;3105.21;3111.27;3085.77;3092.22;2745053.38
20170424;3108.75;3111.41;3079.50;3102.80;2987934.29
20170425;3111.43;3143.72;3111.07;3143.72;3454171.97
20170426;3156.82;3166.41;3150.65;3158.78;3686310.24
20170427;3169.98;3176.97;3143.25;3174.53;3633216.37
20170428;3174.38;3175.12;3157.99;3164.59;2803185.79
20170501;3174.38;3175.12;3157.99;3164.59;2803185.79
20170502;3183.88;3183.88;3158.63;3173.90;3285554.56
20170503;3183.88;3183.88;3158.63;3173.90;3285554.56
20170504;3171.64;3172.08;3152.43;3172.08;4092789.40
20170505;3163.50;3164.65;3129.25;3144.36;4155962.08
20170508;3160.64;3163.20;3144.18;3157.25;3187491.97
20170509;3167.65;3197.56;3153.77;3197.46;3311681.65
20170510;3201.89;3231.83;3201.89;3212.62;5014044.64
20170511;3222.28;3235.37;3212.42;3225.36;4060118.10
20170512;3223.78;3234.66;3218.76;3227.61;3763197.80
20170515;3239.82;3259.38;3237.27;3257.57;4487467.42
20170516;3263.14;3263.14;3239.40;3253.20;3907900.62
20170517;3256.17;3258.63;3242.00;3248.19;3461594.97
20170518;3217.02;3246.53;3215.84;3230.17;5184429.05
20170519;3234.39;3246.54;3228.28;3234.81;3245707.68
20170522;3252.23;3269.15;3237.21;3261.61;3662982.18
20170523;3263.30;3272.47;3249.40;3261.71;4411119.24
20170524;3258.56;3264.50;3247.57;3264.50;3189906.80
20170525;3274.14;3295.86;3271.62;3289.46;3802080.39
20170526;3294.11;3300.96;3283.55;3290.04;3048771.97
20170529;3293.66;3302.93;3281.69;3297.41;2790225.16
20170530;3293.66;3302.93;3281.69;3297.41;2790225.16
20170531;3298.79;3313.09;3291.55;3292.91;6276963.06
20170601;3303.13;3315.76;3287.51;3312.48;4385799.91
20170602;3327.65;3333.68;3318.13;3327.39;4296603.82
20170605;3333.55;3336.41;3311.15;3319.00;3368421.80
20170606;3312.66;3338.25;3310.80;3335.45;3505356.55
20170607;3338.79;3344.98;3322.58;3332.24;4356197.72
20170608;3331.11;3343.42;3324.60;3342.53;3823907.97
20170609;3345.94;3345.94;3324.44;3338.24;7397650.56
20170612;3323.90;3328.05;3293.62;3296.03;4418477.63
20170613;3311.94;3319.21;3298.62;3315.22;3481733.78
20170614;3323.43;3323.43;3297.47;3318.36;3301890.28
20170615;3303.38;3303.38;3276.85;3276.85;3468122.74
20170616;3281.90;3297.05;3276.26;3285.07;3636221.46
20170619;3299.30;3325.39;3299.16;3323.45;2912726.11
20170620;3336.89;3338.77;3311.96;3313.13;3027181.35
20170621;3301.32;3313.40;3278.72;3293.92;3436809.99
