Dates;OpenPrice;HighPrice;LowPrice;ClosePrice;TradedValue
20080801;10681.47;10681.47;10502.65;10568.57;12335508.17
20080804;10507.53;10625.27;10420.40;10439.83;10456558.38
20080805;10388.22;10650.46;10348.19;10650.46;16071720.99
20080806;10633.55;10719.52;10605.47;10695.15;16302741.23
20080807;10668.27;10771.72;10599.82;10651.55;14414566.81
20080808;10518.44;10575.48;10390.36;10540.91;13062752.98
20080811;10499.19;10599.80;10477.20;10599.80;10057954.78
20080812;10524.43;10576.47;10428.53;10510.57;12523935.88
20080813;10355.60;10355.60;10173.36;10194.88;12888447.05
20080814;10178.53;10348.53;10172.93;10269.69;10953366.66
20080815;10237.81;10314.91;10116.39;10158.47;9426514.60
20080818;10189.57;10271.57;10134.46;10180.97;6971004.72
20080819;10172.80;10172.80;9924.37;9930.53;10279617.82
20080820;9887.96;10006.54;9887.96;9983.49;9590538.90
20080821;10068.90;10136.76;9955.69;10065.90;9338635.77
20080822;9956.89;10207.93;9952.81;10207.93;8963134.57
20080825;9956.89;10207.93;9952.81;10207.93;8963134.57
20080826;10112.69;10112.69;9862.33;10048.58;8833702.22
20080827;10014.66;10142.99;9948.76;10119.74;7636610.27
20080828;10101.50;10295.01;10044.49;10235.07;9313480.39
20080829;10179.06;10266.11;10153.98;10243.39;9651967.36
20080901;10150.39;10150.39;10037.30;10089.52;5561179.45
20080902;9992.03;10069.97;9942.28;10023.96;12218874.25
20080903;9975.06;9975.06;9746.83;9760.32;11186483.05
20080904;9752.07;9826.54;9508.08;9508.08;13094019.14
20080905;9461.96;9461.96;9224.62;9247.74;14456795.38
20080908;9193.76;9556.72;9193.76;9554.44;6790300.93
20080909;9630.15;9768.95;9525.12;9575.86;17806011.76
20080910;9529.29;9536.15;9374.80;9442.37;14202362.28
20080911;9395.14;9415.63;9205.88;9311.45;12246815.93
20080912;9519.40;9695.35;9519.40;9695.35;11866267.11
20080915;9689.93;9689.93;9167.93;9309.79;17618422.47
20080916;9296.78;9296.78;8862.69;8977.73;23082448.16
20080917;9040.05;9217.77;8820.06;8836.43;22201791.32
20080918;8962.18;9151.01;8867.86;8903.07;24089573.69
20080919;8951.38;9815.71;8909.38;9742.52;33503003.69
20080922;9818.52;9870.14;9679.75;9679.75;12177766.05
20080923;9705.93;9705.93;9409.47;9520.31;13509016.87
20080924;9510.04;9567.88;9419.64;9434.96;11412312.84
20080925;9332.03;9544.60;9268.24;9517.82;11855728.26
20080926;9552.12;9552.12;9295.37;9352.61;9570947.62
20080929;9175.53;9175.53;8689.21;8689.21;12336700.98
20080930;8577.89;8817.55;8314.88;8726.85;14145636.32
20081001;8705.77;8900.74;8686.25;8807.24;12451539.00
20081002;8757.15;8920.32;8585.03;8599.56;11191706.37
20081003;8636.09;8872.92;8568.28;8830.98;13031639.05
20081006;8672.11;8672.11;7922.32;7991.16;13705687.88
20081007;8032.92;8305.67;7907.38;8060.98;14534086.68
20081008;7960.12;8044.75;7337.98;7547.82;19071624.08
20081009;7501.97;7752.39;7343.42;7411.11;13207768.61
20081010;7322.68;7322.68;6576.10;6674.67;18545172.17
20081013;6804.43;7366.57;6804.43;7366.57;12519662.76
20081014;7430.84;7915.16;7430.84;7670.53;14683996.43
20081015;7632.30;7632.30;7037.88;7085.84;11949881.77
20081016;7017.71;7017.71;6550.71;6642.36;13170149.52
20081017;6678.66;7052.58;6678.49;7027.38;12475327.31
20081020;6954.65;7330.65;6954.65;7330.65;9820966.25
20081021;7222.72;7332.38;7104.16;7133.44;9118390.01
20081022;6895.31;6895.31;6572.62;6587.46;9690137.02
20081023;6496.94;6605.42;6314.75;6572.41;9066419.40
20081024;6481.25;6481.25;5890.51;6157.07;10940210.40
20081027;6083.67;6127.93;5741.92;6035.47;8549459.52
20081028;6005.03;6287.83;5997.18;6120.05;10368192.62
20081029;6449.47;6968.80;6449.47;6968.80;11438933.10
20081030;6948.01;7128.04;6878.73;7028.44;10015438.88
20081031;6931.01;7080.00;6775.17;7069.40;9918684.61
20081103;6925.39;7029.71;6879.43;7029.71;7052522.40
20081104;7107.92;7421.81;7045.40;7421.81;9509551.71
20081105;7438.97;7438.97;7208.41;7264.57;8028530.85
20081106;7159.91;7159.91;6732.49;6751.69;10262064.71
20081107;6725.63;6939.23;6712.04;6871.32;7836167.64
20081110;6820.69;7070.56;6820.69;6881.57;6622261.85
20081111;6788.64;6788.64;6522.84;6546.27;7056899.45
20081112;6398.49;6529.09;6229.47;6301.05;8198135.84
20081113;6135.02;6159.45;5984.80;6116.23;7741954.35
20081114;6170.85;6427.02;6170.85;6265.22;7605775.57
20081117;6357.92;6363.09;6174.24;6206.50;6217759.34
20081118;6192.87;6307.35;6044.86;6307.35;6944642.93
20081119;6337.23;6344.24;6021.89;6031.75;7998325.60
20081120;5933.61;5933.61;5647.00;5740.02;8552300.10
20081121;5722.59;5828.44;5514.47;5583.72;8712403.25
20081124;5733.83;6298.15;5733.83;6297.96;9717750.75
20081125;6338.99;6547.63;6242.37;6398.70;14301044.76
20081126;6379.51;6421.55;6195.09;6351.12;8108879.76
20081127;6397.22;6534.34;6397.22;6510.31;5669282.13
20081128;6499.74;6594.96;6448.00;6594.96;6501994.09
20081201;6366.84;6366.84;5996.29;6036.44;6122930.56
20081202;6062.46;6169.26;5924.93;6148.01;7774403.28
20081203;6083.28;6183.72;5964.43;6152.78;6933944.00
20081204;6151.52;6285.93;6033.63;6142.16;7556801.08
20081205;6077.21;6077.21;5841.63;5910.46;6610160.74
20081208;5997.12;6394.96;5997.12;6368.39;7745636.78
20081209;6368.82;6536.04;6268.93;6489.08;6642536.72
20081210;6499.16;6537.54;6423.05;6478.42;7120638.15
20081211;6579.31;6674.22;6489.75;6611.56;6775897.21
20081212;6553.63;6553.63;6274.64;6391.85;6238540.60
20081215;6546.37;6638.67;6482.93;6542.10;5349133.71
20081216;6541.24;6621.63;6493.14;6589.45;5756320.08
20081217;6665.72;6715.28;6545.14;6689.09;7726899.41
20081218;6472.88;6515.53;6410.62;6482.56;6632508.74
20081219;6434.06;6434.06;6240.99;6369.09;9796356.01
20081222;6354.09;6381.51;6254.62;6298.10;4452500.66
20081223;6247.96;6333.15;6240.63;6257.99;3636819.98
20081224;6248.20;6248.20;6173.62;6190.38;914292.45
20081225;6248.20;6248.20;6173.62;6190.38;914292.45
20081226;6248.20;6248.20;6173.62;6190.38;914292.45
20081229;6135.56;6295.13;6135.56;6285.09;2783252.53
20081230;6224.62;6349.59;6224.62;6330.29;2536886.89
20081231;6402.33;6494.90;6402.33;6462.80;1358288.14
20090101;6402.33;6494.90;6402.33;6462.80;1358288.14
20090102;6412.25;6596.80;6406.25;6596.80;2664228.27
20090105;6672.99;6755.37;6612.97;6699.10;5536409.89
20090106;6838.32;6981.73;6811.99;6926.84;6581441.90
20090107;7046.06;7046.06;6801.62;6846.46;6966368.32
20090108;6853.22;6864.17;6705.69;6849.96;5830014.94
20090109;6831.04;6875.68;6719.62;6744.88;5740820.43
20090112;6617.65;6651.57;6548.85;6584.40;4489428.60
20090113;6434.80;6434.80;6282.36;6395.48;5663418.23
20090114;6410.88;6450.69;5997.42;6092.45;7397017.19
20090115;6097.05;6124.39;5966.12;6010.23;7233121.52
20090116;6041.55;6232.96;6041.55;6079.59;6724881.19
20090119;6010.75;6162.73;5844.55;5954.82;5775059.45
20090120;5751.86;5857.95;5684.80;5727.96;7758118.62
20090121;5619.95;5649.40;5496.25;5576.65;8872576.83
20090122;5631.46;5761.85;5612.72;5620.85;6806160.44
20090123;5552.77;5578.15;5421.82;5553.10;6644397.90
20090126;5644.28;5884.87;5626.09;5862.31;6094388.79
20090127;5965.85;5968.71;5854.98;5945.16;5528464.62
20090128;6011.01;6187.57;6011.01;6155.45;7256623.97
20090129;6132.26;6132.26;5921.67;5982.22;7270539.49
20090130;6059.74;6114.53;5965.86;6001.21;7101931.12
20090202;5916.97;5916.97;5756.26;5814.51;4911831.64
20090203;5844.27;5981.09;5794.96;5968.50;5397333.09
20090204;6036.80;6179.25;6030.96;6129.78;6992302.36
20090205;6193.21;6202.99;6053.95;6193.69;6961782.82
20090206;6252.05;6402.55;6247.16;6345.10;7277311.60
20090209;6415.06;6477.98;6343.57;6438.58;5788220.39
20090210;6296.86;6299.61;6154.85;6158.68;5922322.98
20090211;6041.14;6086.23;5996.71;6071.51;5443644.58
20090212;6025.78;6025.78;5884.62;5980.21;6908014.33
20090213;6045.34;6173.85;5996.10;6027.14;6176428.67
20090216;5970.58;5970.58;5881.76;5892.43;2928252.41
20090217;5881.68;5881.68;5683.44;5738.55;6077529.78
20090218;5736.13;5767.91;5599.61;5697.31;5685183.49
20090219;5740.59;5795.56;5707.75;5757.12;5779143.97
20090220;5788.46;5788.46;5585.91;5602.19;6426518.99
20090223;5644.97;5747.91;5580.87;5589.33;4857406.76
20090224;5545.44;5547.63;5432.71;5496.06;5345306.07
20090225;5426.21;5522.36;5408.41;5472.48;5456070.63
20090226;5509.05;5651.09;5509.05;5604.46;6678800.07
20090227;5617.77;5617.77;5395.48;5495.03;7478482.77
20090302;5371.70;5371.70;5085.23;5085.23;6701066.52
20090303;5095.38;5167.09;4914.71;4935.54;7013642.15
20090304;4962.93;5157.11;4962.93;5151.98;6466562.19
20090305;5142.86;5142.86;4974.35;4979.22;6466182.44
20090306;4980.99;5066.16;4927.70;4982.21;6325384.34
20090309;4878.41;4925.42;4781.66;4894.53;6301149.03
20090310;4878.24;5131.50;4842.30;5116.24;7089975.52
20090311;5129.62;5195.91;5042.33;5100.04;7154568.78
20090312;5132.55;5176.72;5025.13;5157.91;6202920.10
20090313;5189.09;5334.41;5189.09;5247.27;5724807.11
20090316;5287.06;5442.43;5287.06;5442.43;5114900.85
20090317;5422.34;5422.34;5322.90;5412.67;5511166.39
20090318;5388.75;5451.00;5264.97;5315.95;5963697.03
20090319;5526.75;5683.11;5510.35;5544.09;11250554.55
20090320;5523.48;5578.38;5466.75;5560.99;10881068.27
20090323;5580.20;5777.33;5580.20;5739.88;7359272.83
20090324;5818.14;5876.44;5708.65;5757.28;7189828.03
20090325;5681.00;5721.24;5596.04;5664.72;6736484.22
20090326;5633.13;5675.43;5600.69;5669.17;6502932.32
20090327;5609.90;5645.80;5541.79;5572.24;6558109.39
20090330;5538.71;5538.71;5345.59;5345.59;5688412.17
20090331;5380.59;5620.39;5380.59;5613.99;7570060.72
20090401;5649.72;5716.69;5523.20;5692.12;6713262.89
20090402;5824.24;6092.57;5824.24;6073.61;8617012.14
20090403;6114.86;6126.66;5952.71;5973.58;7287038.84
20090406;5930.06;6029.40;5826.95;5876.89;6280202.40
20090407;5886.08;5953.85;5762.77;5793.19;5354017.80
20090408;5781.01;5795.57;5700.98;5773.65;5705925.95
20090409;5743.43;5832.33;5723.63;5828.57;5753404.85
20090410;5743.43;5832.33;5723.63;5828.57;5753404.85
20090413;5743.43;5832.33;5723.63;5828.57;5753404.85
20090414;5939.71;6023.15;5873.96;5947.58;7118112.14
20090415;5988.27;6039.85;5917.14;5957.36;5921165.04
20090416;5920.85;6047.05;5913.65;6047.05;6455549.16
20090417;5989.90;6080.55;5975.46;6048.75;7166166.88
20090420;5954.61;5983.64;5765.58;5806.30;5836618.12
20090421;5864.17;5905.75;5726.62;5859.17;6914369.96
20090422;5774.64;5844.98;5717.81;5837.20;6778958.00
20090423;5898.47;5974.05;5852.22;5880.28;6053681.96
20090424;5907.20;6109.72;5907.20;6109.72;6537362.00
20090427;6100.16;6134.19;6001.35;6116.34;5368436.44
20090428;6091.75;6091.75;5933.46;5988.53;5364083.99
20090429;6059.80;6203.18;6049.54;6197.66;6118001.31
20090430;6189.70;6343.41;6189.70;6269.66;7990517.48
20090501;6314.64;6326.34;6265.60;6313.91;3137618.02
20090504;6314.64;6326.34;6265.60;6313.91;3137618.02
20090505;6413.20;6612.90;6413.20;6554.85;8678596.07
20090506;6538.37;6690.14;6508.38;6628.15;8207281.74
20090507;6596.49;6783.04;6572.16;6599.78;10447702.78
20090508;6650.80;6785.10;6650.80;6746.68;7444845.90
20090511;6754.27;6766.31;6662.58;6714.02;6772806.30
20090512;6754.82;6788.27;6696.82;6739.65;7047633.73
20090513;6707.35;6741.33;6559.77;6564.62;8226476.24
20090514;6581.08;6641.72;6526.11;6628.50;6575833.08
20090515;6624.14;6682.05;6555.28;6602.17;6061465.02
20090518;6665.22;6815.96;6603.30;6815.96;5420408.79
20090519;6877.77;6980.24;6876.27;6933.14;7107533.89
20090520;7026.38;7060.78;6968.12;7004.68;6726433.02
20090521;7093.60;7093.60;6867.16;6898.43;6448619.42
20090522;6917.12;6992.89;6900.47;6948.67;5462823.16
20090525;6917.12;6992.89;6900.47;6948.67;5462823.16
20090526;6957.40;7050.40;6845.34;7031.40;6018430.38
20090527;7084.34;7129.41;7049.83;7091.58;5698704.99
20090528;7016.51;7016.51;6897.11;6970.92;5526759.54
20090529;7087.63;7219.92;7087.63;7136.74;8024631.25
20090601;7267.51;7431.45;7267.51;7412.68;6292498.04
20090602;7465.40;7465.40;7348.99;7417.08;8311191.53
20090603;7291.27;7291.54;7099.60;7138.84;7248865.94
20090604;7064.32;7149.46;7026.03;7069.99;7290343.41
20090605;7032.70;7207.44;7032.70;7115.46;8730875.71
20090608;7114.12;7114.12;7005.12;7060.69;5517898.76
20090609;7171.70;7237.34;7142.59;7171.00;5855211.68
20090610;7192.58;7357.67;7192.58;7244.77;7840956.44
20090611;7343.26;7412.23;7297.58;7384.84;6765279.65
20090612;7357.62;7374.25;7300.52;7324.78;6360663.12
20090615;7231.05;7231.05;7032.19;7042.31;6075028.31
20090616;7098.12;7174.97;7090.82;7102.32;6570276.76
20090617;7061.63;7061.82;6940.99;6979.88;7502800.48
20090618;7011.11;7055.31;6947.66;7015.05;7389587.58
20090619;7051.43;7198.69;7049.77;7158.62;11384583.39
20090622;7109.94;7109.94;6926.91;6926.91;7338965.60
20090623;6965.86;7015.13;6934.32;6959.23;6954246.16
20090624;6957.54;7061.13;6938.41;7039.71;7254563.23
20090625;6998.20;7015.17;6889.33;6953.38;6643871.61
20090626;7033.33;7123.61;6973.60;7014.21;6233676.22
20090629;7018.02;7121.51;7008.39;7105.76;6321795.13
20090630;7069.69;7098.01;6965.31;6995.90;7581513.59
20090701;7012.47;7183.81;7012.47;7163.47;6691561.81
20090702;7119.63;7119.63;6939.29;6945.05;7506648.13
20090703;6912.87;6962.73;6891.51;6916.15;4597688.62
20090706;6870.40;6870.40;6766.68;6803.31;5387587.97
20090707;6772.68;6848.82;6755.65;6759.91;5503901.02
20090708;6698.78;6715.66;6608.48;6623.95;5988389.32
20090709;6767.21;6842.69;6767.21;6797.33;5400586.30
20090710;6732.87;6735.82;6675.93;6681.89;4836485.27
20090713;6672.81;6805.52;6622.54;6794.00;4585737.56
20090714;6843.59;6931.92;6838.07;6901.49;5011679.86
20090715;6955.30;7133.84;6955.30;7133.84;5815635.42
20090716;7134.28;7197.79;7106.33;7159.52;5593815.71
20090717;7127.68;7209.50;7127.68;7171.66;6488250.80
20090720;7253.73;7379.44;7253.73;7344.42;5231790.81
20090721;7287.54;7383.48;7278.01;7349.12;6539845.85
20090722;7380.94;7408.62;7328.26;7401.62;5972692.66
20090723;7438.47;7559.37;7402.62;7547.84;6883478.69
20090724;7493.12;7564.45;7454.75;7520.74;6395449.27
20090727;7548.66;7612.18;7509.87;7564.36;5199957.04
20090728;7528.13;7577.89;7420.01;7434.09;5883951.10
20090729;7426.39;7513.20;7398.94;7457.04;6019709.29
20090730;7497.51;7661.28;7497.51;7636.14;7735204.56
20090731;7732.94;7756.13;7679.69;7694.12;7408276.58
20090803;7812.09;7984.78;7790.43;7937.71;7646734.67
20090804;7937.71;7937.71;7844.89;7918.91;6557543.83
20090805;7949.27;7992.27;7879.94;7908.02;7698456.63
20090806;7795.10;7933.40;7795.10;7867.90;7302873.43
20090807;7827.09;7915.68;7729.69;7895.55;7798212.62
20090810;7790.99;7790.99;7720.53;7775.57;4958354.56
20090811;7787.85;7823.99;7681.61;7703.97;6064668.48
20090812;7717.05;7801.65;7651.57;7792.09;6087886.41
20090813;7815.67;7937.00;7815.67;7879.80;6716718.68
20090814;7862.68;7920.08;7770.15;7794.08;6041940.55
20090817;7700.74;7700.74;7531.45;7588.09;5309270.80
20090818;7689.35;7760.88;7689.35;7756.84;5024314.70
20090819;7757.31;7778.37;7657.42;7763.75;5203080.65
20090820;7737.96;7865.30;7737.96;7848.36;6188098.41
20090821;7843.60;8011.72;7809.30;7999.12;8664867.00
20090824;7968.07;8067.48;7968.07;8042.55;5353421.38
20090825;8004.85;8049.07;7943.88;8038.48;5916060.19
20090826;7982.42;7999.07;7910.26;7939.86;5693747.47
20090827;7926.16;7951.48;7869.02;7891.76;5669744.22
20090828;7934.12;8056.01;7934.12;7998.56;7233172.98
20090831;7934.12;8056.01;7934.12;7998.56;7233172.98
20090901;7936.22;7956.04;7792.01;7792.01;7259185.23
20090902;7846.95;7850.55;7776.62;7843.45;7424516.17
20090903;7866.58;7905.70;7819.78;7832.61;6547831.43
20090904;7861.87;7988.13;7861.87;7951.94;6006607.37
20090907;7923.80;8070.78;7923.80;8056.87;5094859.00
20090908;8149.61;8213.73;8137.83;8173.01;7511112.43
20090909;8194.77;8289.12;8163.39;8289.12;7292734.90
20090910;8333.66;8385.35;8254.16;8305.98;7218486.31
20090911;8315.46;8400.62;8315.46;8355.12;7736360.92
20090914;8310.02;8325.59;8214.24;8322.26;4934126.13
20090915;8265.54;8337.74;8228.77;8303.88;5982299.91
20090916;8308.42;8455.29;8308.42;8443.54;8017576.99
20090917;8434.32;8514.97;8434.32;8499.86;7097430.83
20090918;8400.71;8433.14;8373.35;8415.26;12060756.81
20090921;8382.67;8397.80;8277.04;8320.23;5661827.03
20090922;8395.71;8486.49;8395.71;8409.18;5901118.49
20090923;8440.04;8493.37;8413.78;8434.73;6836251.26
20090924;8254.34;8296.17;8148.31;8157.82;8073753.38
20090925;8103.98;8171.99;8103.58;8108.65;6792504.42
20090928;8062.40;8202.97;8012.56;8194.87;6168100.67
20090929;8243.42;8272.71;8196.81;8233.88;5397067.72
20090930;8264.32;8312.82;8157.06;8222.97;8036790.38
20091001;8194.22;8242.85;8050.70;8056.81;6964262.28
20091002;8022.48;8022.48;7874.95;7928.54;7541669.52
20091005;7952.99;8009.79;7934.14;8009.79;6258123.06
20091006;7998.73;8198.64;7998.73;8179.66;7177553.25
20091007;8171.44;8200.44;8118.18;8125.19;6279215.11
20091008;8225.33;8328.24;8225.33;8298.97;7570649.14
20091009;8180.41;8207.22;8141.90;8191.89;5794890.10
20091012;8151.63;8261.10;8151.63;8227.90;5545534.41
20091013;8278.44;8296.68;8189.43;8189.43;7327026.86
20091014;8229.63;8400.65;8229.63;8392.41;9420189.45
20091015;8541.69;8560.86;8481.27;8487.82;8344503.41
20091016;8538.48;8620.17;8462.35;8485.00;8271680.31
20091019;8515.63;8665.42;8515.63;8665.42;5281373.71
20091020;8631.09;8658.87;8568.76;8568.76;7241373.23
20091021;8703.00;8743.79;8588.60;8726.98;8082006.70
20091022;8732.76;8732.76;8580.97;8648.90;6434565.10
20091023;8499.97;8650.49;8499.97;8557.45;6433852.80
20091026;8563.21;8626.18;8438.86;8480.19;5853453.54
20091027;8480.19;8543.61;8464.13;8495.26;8483274.90
20091028;8543.11;8543.11;8334.73;8345.10;9350372.54
20091029;8409.11;8516.96;8346.61;8503.95;9339493.89
20091030;8446.41;8499.23;8260.16;8293.24;9269105.79
20091102;8254.90;8371.33;8218.85;8353.00;6140615.31
20091103;8370.87;8370.87;8175.05;8260.52;7229983.27
20091104;8345.15;8483.66;8345.15;8462.24;6909120.99
20091105;8466.11;8544.83;8349.69;8496.77;6742906.49
20091106;8511.64;8567.10;8432.29;8540.00;6391263.14
20091109;8598.11;8760.79;8598.11;8752.70;6305340.67
20091110;8747.99;8796.68;8725.14;8740.25;7623785.48
20091111;8660.74;8777.63;8660.74;8720.68;7749655.16
20091112;8718.58;8781.80;8697.65;8734.72;6888426.01
20091113;8812.81;8847.78;8770.67;8846.01;5853610.84
20091116;8901.63;9070.67;8901.63;9046.65;6216774.42
20091117;9038.58;9038.58;8961.91;8976.89;6414603.95
20091118;8939.46;8983.23;8915.57;8933.11;7158648.44
20091119;8892.51;8895.32;8746.11;8768.61;7603716.84
20091120;8684.33;8753.06;8612.30;8657.47;8391307.36
20091123;8717.34;8929.94;8717.34;8890.13;5476806.20
20091124;8875.67;8907.81;8798.82;8823.40;6992892.69
20091125;8874.51;8954.95;8874.51;8942.60;7671196.35
20091126;8853.01;8853.01;8563.51;8571.35;7614250.42
20091127;8565.64;8692.39;8416.64;8650.73;7786627.42
20091130;8601.42;8641.81;8511.16;8511.16;7542105.26
20091201;8627.95;8829.89;8627.95;8829.89;7198554.17
20091202;8844.76;8905.17;8796.26;8870.10;6747616.46
20091203;8828.02;8902.59;8802.27;8804.17;7263256.87
20091204;8768.58;8869.15;8702.15;8784.02;7309543.98
20091207;8765.39;8775.97;8647.84;8746.13;5865975.11
20091208;8654.25;8674.95;8484.32;8511.61;7194376.14
20091209;8468.26;8505.24;8391.30;8437.07;6980115.18
20091210;8452.68;8534.92;8437.41;8518.43;5936673.73
20091211;8518.95;8628.78;8518.95;8546.89;6200808.50
20091214;8578.99;8692.13;8578.99;8666.66;5123650.56
20091215;8632.11;8652.85;8527.27;8584.09;5199135.93
20091216;8629.02;8709.91;8625.95;8685.32;5448880.82
20091217;8596.48;8596.48;8430.61;8430.61;6017772.39
20091218;8403.48;8516.24;8369.98;8369.98;11981869.50
20091221;8354.39;8552.40;8354.39;8510.62;4050454.05
20091222;8461.91;8570.46;8461.91;8517.33;3459791.33
20091223;8511.47;8604.02;8511.47;8581.30;3416019.52
20091224;8568.95;8616.84;8561.70;8616.84;1340175.14
20091225;8568.95;8616.84;8561.70;8616.84;1340175.14
20091228;8568.95;8616.84;8561.70;8616.84;1340175.14
20091229;8600.64;8668.71;8600.64;8656.68;3034013.91
20091230;8734.43;8742.80;8658.89;8670.58;2009624.05
20091231;8716.46;8771.43;8704.40;8740.72;1065414.22
20100101;8716.46;8771.43;8704.40;8740.72;1065414.22
20100104;8728.81;8869.85;8725.49;8869.85;4555169.79
20100105;8802.74;8860.42;8771.33;8838.21;6733554.05
20100106;8833.79;8856.15;8794.04;8845.85;6167490.73
20100107;8816.54;8851.01;8768.33;8811.25;7116308.37
20100108;8845.52;8881.57;8794.41;8857.55;6399091.53
20100111;8919.53;9026.29;8909.30;8925.71;6146617.67
20100112;8954.51;8973.16;8828.18;8890.86;6853462.72
20100113;8949.15;8966.99;8871.26;8908.09;6709278.76
20100114;8933.27;9012.29;8933.27;8973.61;6206958.05
20100115;8932.38;8979.20;8854.69;8862.79;11637392.10
20100118;8908.62;8988.03;8906.89;8972.34;5003396.82
20100119;8998.16;9059.64;8894.76;9028.87;7991233.07
20100120;8974.29;8974.29;8796.68;8823.98;8924993.92
20100121;8787.66;8864.79;8642.99;8648.73;9539189.82
20100122;8607.12;8624.06;8474.73;8555.31;10435657.27
20100125;8607.28;8652.11;8526.01;8538.01;7625129.49
20100126;8497.50;8524.22;8425.49;8524.22;7285645.71
20100127;8539.00;8539.00;8402.63;8442.91;8426539.13
20100128;8418.91;8520.39;8303.17;8303.17;10021382.56
20100129;8239.36;8374.53;8239.36;8307.86;8830955.39
20100201;8275.17;8373.34;8235.38;8369.09;6672098.02
20100202;8381.69;8448.20;8319.07;8439.03;8290578.27
20100203;8408.39;8443.56;8335.83;8360.39;7723943.54
20100204;8292.10;8306.41;8088.01;8112.40;10666825.99
20100205;8030.69;8030.69;7865.78;7908.19;11149822.69
20100208;7918.82;8008.32;7875.15;7967.97;7075305.06
20100209;7995.98;8059.73;7984.07;8026.61;7137570.10
20100210;7981.12;8089.42;7970.90;8012.58;7429372.87
20100211;8046.96;8156.45;8019.58;8093.20;8529336.78
20100212;8088.04;8160.51;8018.93;8058.22;7460980.25
20100215;8052.05;8133.22;8052.05;8091.22;3524316.59
20100216;8151.17;8278.32;8151.17;8271.98;6259478.80
20100217;8231.60;8326.54;8231.60;8282.74;7116108.95
20100218;8232.61;8310.28;8209.32;8308.21;5739772.61
20100219;8230.46;8293.91;8162.95;8281.59;9663037.90
20100222;8290.70;8335.35;8275.19;8281.26;5417681.79
20100223;8256.10;8323.07;8178.91;8199.06;6593648.55
20100224;8193.21;8259.16;8167.22;8236.11;5987547.32
20100225;8141.54;8183.48;8014.75;8042.95;7639919.29
20100226;8041.90;8178.30;8041.90;8158.15;7999465.82
20100301;8036.60;8136.12;8036.60;8113.78;8432749.43
20100302;8096.48;8214.90;8093.17;8213.48;7717215.17
20100303;8293.00;8380.33;8264.61;8367.32;7481964.95
20100304;8321.95;8338.52;8273.62;8312.85;6266977.59
20100305;8354.86;8473.09;8354.86;8464.60;6488082.37
20100308;8446.12;8478.38;8415.05;8456.62;5318396.10
20100309;8410.08;8427.65;8344.71;8403.45;6175894.15
20100310;8382.72;8446.99;8357.36;8439.98;5852795.98
20100311;8481.73;8485.18;8412.81;8446.67;5798602.60
20100312;8519.14;8563.75;8511.75;8531.86;6618842.58
20100315;8466.60;8468.67;8410.24;8418.74;4629188.13
20100316;8491.46;8558.03;8491.46;8531.81;5677983.34
20100317;8631.86;8689.20;8631.86;8669.02;6149835.18
20100318;8617.66;8642.63;8578.79;8614.59;6333487.53
20100319;8481.99;8555.04;8468.32;8493.26;12252493.92
20100322;8523.21;8523.21;8422.69;8514.79;5391690.08
20100323;8486.00;8563.28;8486.00;8529.74;6048636.85
20100324;8450.87;8488.47;8394.84;8457.20;6217468.81
20100325;8415.19;8502.96;8408.16;8488.95;6375529.67
20100326;8526.18;8526.18;8478.32;8489.52;5483731.02
20100329;8534.00;8579.03;8506.47;8545.43;5366387.14
20100330;8605.96;8654.32;8533.90;8548.19;5891074.63
20100331;8616.82;8656.55;8577.28;8627.94;7531542.22
20100401;8674.51;8774.17;8674.27;8774.17;5485830.17
20100402;8674.51;8774.17;8674.27;8774.17;5485830.17
20100405;8674.51;8774.17;8674.27;8774.17;5485830.17
20100406;8750.62;8819.94;8750.16;8804.63;5565794.49
20100407;8812.72;8815.62;8771.66;8784.84;5701542.73
20100408;8788.87;8788.87;8670.60;8713.58;5447947.86
20100409;8778.71;8872.29;8778.71;8868.26;4783204.05
20100412;8866.53;8916.82;8843.18;8876.78;3946783.64
20100413;8879.09;8881.04;8824.18;8854.52;4931907.15
20100414;8917.90;8997.11;8917.90;8971.44;5374432.97
20100415;8979.55;9035.46;8951.85;9024.11;6091089.93
20100416;8968.77;8982.19;8816.86;8843.98;9366087.57
20100419;8792.85;8799.54;8721.33;8768.28;5388327.80
20100420;8794.63;8900.11;8794.63;8880.28;6256062.29
20100421;8913.24;8933.74;8817.06;8820.38;6939773.21
20100422;8787.18;8845.42;8678.05;8697.98;7508566.31
20100423;8700.25;8816.27;8700.25;8789.81;6380419.44
20100426;8840.18;8959.12;8840.18;8886.82;6373169.82
20100427;8796.49;8803.81;8566.66;8566.66;8707330.72
20100428;8511.19;8566.57;8404.99;8485.50;10118923.61
20100429;8561.48;8641.49;8550.87;8609.34;8378315.30
20100430;8585.18;8624.96;8467.14;8486.54;9762875.41
20100503;8585.18;8624.96;8467.14;8486.54;21.91
20100504;8424.90;8444.16;8190.61;8209.19;10916518.62
20100505;8187.01;8213.73;8025.87;8082.34;10680252.15
20100506;7985.12;8029.38;7849.61;7864.13;9308144.91
20100507;7775.74;7780.90;7456.95;7571.82;14111870.90
20100510;7609.73;8020.79;7609.73;8002.47;11790838.14
20100511;8076.28;8076.28;7880.99;7996.51;7422777.43
20100512;7936.24;8035.64;7862.50;8009.50;7634383.49
20100513;7902.37;7979.49;7899.58;7976.17;5370007.33
